350	35
276	223	8.01
276	224	19.94
276	225	12.83
276	226	13.07
276	227	37.23
276	228	9.23
276	229	35.8
276	230	18.23
276	231	42.2
276	232	18.07
276	233	18.04
276	234	50.07
276	235	16.25
276	236	8.36
276	237	12.76
276	238	29.49
276	239	11.16
276	240	55.91
276	241	16.55
276	242	21.6
276	243	8.68
276	244	15.99
276	245	30.16
276	246	21.6
276	247	32.94
276	248	12.57
276	249	12.85
276	250	17.25
276	251	13.47
276	252	36.73
276	253	21.52
276	254	12.81
276	255	7.43
276	256	55.28
276	257	40.82
276	258	16.93
276	259	51.1
276	260	18.26
276	261	16.43
276	262	14.47
276	263	12.73
276	264	9.94
276	265	7.65
276	266	20.63
276	267	6.54
276	268	52.03
276	269	41.11
276	270	16.88
276	271	23.66
276	272	9.07
276	273	14.48
276	274	16.65
276	275	21.32
276	276	0
276	277	23.12
276	278	23.27
276	279	25.82
276	280	7.46
276	281	39.52
276	282	18.98
276	283	42.97
276	284	34.28
276	285	25.13
276	286	20.64
276	287	25.51
276	288	22.39
276	289	39.24
276	290	26.58
276	291	9.14
276	292	39.03
276	293	9.19
276	294	24.16
276	295	34.22
276	296	31.15
276	297	11.83
276	298	13.4
276	299	38.76
276	300	31.5
276	301	29.64
276	302	50.45
276	303	28.2
276	304	47.49
276	305	14.51
276	306	33.71
276	307	18.01
276	308	24.35
276	309	25.35
276	310	16.69
276	311	7.73
276	312	10.5
276	313	14.14
276	314	15.62
276	315	14.04
276	316	28.93
276	317	30.3
276	318	33.9
276	319	30.18
276	320	10.45
276	321	10.76
276	322	19.23
276	323	12.42
276	324	37.44
276	325	22.91
276	326	32.16
276	327	22.83
276	328	8.82
276	329	15.98
276	330	20.4
276	331	37.55
276	332	9.64
276	333	7.49
276	334	20.1
276	335	18.09
276	336	6.05
276	337	20.54
276	338	13.02
276	339	16.66
276	340	11.4
276	341	11
276	342	20.4
276	343	20.74
276	344	11.24
276	345	26.55
276	346	25
276	347	11.23
276	348	12.7
276	349	14.03
276	350	24.36
277	1	42.47
277	2	8.07
277	3	8.38
277	4	13.25
277	5	49.75
277	6	15.09
277	7	25.03
277	8	6.36
277	9	21.3
277	10	39.63
277	11	17.44
277	12	27.76
277	13	10.51
277	14	7.09
277	15	23.8
277	16	9.23
277	17	52.46
277	18	26.47
277	19	7.82
277	20	15.24
277	21	17.78
277	22	20.44
277	23	32.87
277	24	29.42
277	25	13.86
277	26	37.78
277	27	10.72
277	28	6.73
277	29	11.65
277	30	24.34
277	31	37.67
277	32	19.62
277	33	46.77
277	34	39.04
277	35	10.7
277	36	22.69
277	37	27.71
277	38	13.11
277	39	37.78
277	40	6.53
277	41	34.92
277	42	16.31
277	43	16.91
277	44	37.85
277	45	49.86
277	46	20.42
277	47	8.01
277	48	17.33
277	49	12.54
277	50	8.04
277	51	11.13
277	52	28.74
277	53	16.95
277	54	24.47
277	55	20.22
277	56	8.66
277	57	25.48
277	58	17.82
277	59	40.07
277	60	9.03
277	61	24.81
277	62	9.18
277	63	6.43
277	64	15.16
277	65	28.04
277	66	9
277	67	42.14
277	68	21.46
277	69	13.84
277	70	40.05
277	71	12.36
277	72	51.91
277	73	21.65
277	74	9.46
277	75	29.01
277	76	24.41
277	77	18.95
277	78	32.41
277	79	16.34
277	80	29.68
277	81	40.44
277	82	29.96
277	83	14.85
277	84	28.73
277	85	7.82
277	86	18.02
277	87	43.59
277	88	27.23
277	89	30.51
277	90	10.69
277	91	37.82
277	92	10.56
277	93	18.34
277	94	17.04
277	95	17.77
277	96	43.35
277	97	17.46
277	98	32.81
277	99	32.47
277	100	22.37
277	101	14.65
277	102	18.54
277	103	8.17
277	104	21.75
277	105	10.91
277	106	32
277	107	28.06
277	108	9.27
277	109	6.36
277	110	9.24
277	111	38.86
277	112	24.79
277	113	50.02
277	114	21.21
277	115	19.66
277	116	24.09
277	117	8.83
277	118	11.2
277	119	6.96
277	120	18.52
277	121	33.29
277	122	17.45
277	123	31.16
277	124	42.35
277	125	11.47
277	126	30.55
277	127	13.54
277	128	8.33
277	129	24.5
277	130	23.52
277	131	14.82
277	132	32.29
277	133	30.88
277	134	27.26
277	135	44.37
277	136	6.87
277	137	19.08
277	138	16.71
277	139	42.34
277	140	52.79
277	141	16.24
277	142	12.45
277	143	11.96
277	144	24.17
277	145	48.05
277	146	39.96
277	147	10.47
277	148	23.36
277	149	11.33
277	150	21.08
277	151	11.4
277	152	17.51
277	153	18.25
277	154	11.28
277	155	38.73
277	156	24.09
277	157	34.18
277	158	9.24
277	159	5.55
277	160	46.02
277	161	25.63
277	162	19.58
277	163	12.71
277	164	21.14
277	165	31.58
277	166	5.4
277	167	10.19
277	168	19.93
277	169	5.75
277	170	12.14
277	171	40.07
277	172	41.71
277	173	14.29
277	174	24.19
277	175	20.49
277	176	12.9
277	177	22.1
277	178	33.89
277	179	21.21
277	180	14.06
277	181	28.86
277	182	7.99
277	183	6.14
277	184	28.39
277	185	37.62
277	186	21.27
277	187	23.63
277	188	10.71
277	189	29.92
277	190	8.7
277	191	15.68
277	192	32.8
277	193	39.91
277	194	14.78
277	195	12.98
277	196	27.03
277	197	18.63
277	198	6.33
277	199	10.7
277	200	14.16
277	201	20.69
277	202	39.89
277	203	10.15
277	204	33.04
277	205	10.67
277	206	15.52
277	207	27.47
277	208	40.24
277	209	9.02
277	210	12.89
277	211	19.85
277	212	24.18
277	213	20.25
277	214	53.94
277	215	24.39
277	216	30.76
277	217	44.25
277	218	7.04
277	219	21.76
277	220	19.52
277	221	29.69
277	222	13.49
277	223	18.68
277	224	8.4
277	225	31.79
277	226	12.24
277	227	16.21
277	228	28.5
277	229	28.09
277	230	6.45
277	231	21.37
277	232	8.49
277	233	7.15
277	234	28.46
277	235	16.91
277	236	16.68
277	237	20.12
277	238	8.41
277	239	15.29
277	240	34.3
277	241	37.93
277	242	42.45
277	243	29.3
277	244	10.2
277	245	10.82
277	246	43.29
277	247	12.06
277	248	17.99
277	249	34.35
277	250	8.94
277	251	33.76
277	252	17.9
277	253	32.39
277	254	14.24
277	255	20.46
277	256	33.7
277	257	25.01
277	258	8.64
277	259	29.67
277	260	7.86
277	261	10.33
277	262	34.4
277	263	22.54
277	264	30.59
277	265	24.1
277	266	19.65
277	267	20.21
277	268	31.75
277	269	20.91
277	270	16.42
277	271	45.19
277	272	22.9
277	273	15.82
277	274	8.48
277	275	41.8
277	276	23.12
277	277	0
277	278	20.44
277	279	47.71
277	280	25.65
277	281	20.85
277	282	39.29
277	283	22.31
277	284	13.92
277	285	12.28
277	286	6.9
277	287	34.08
277	288	44.08
277	289	22.15
277	290	24.74
277	291	20.22
277	292	23.08
277	293	29.58
277	294	46.25
277	295	13.74
277	296	12.46
277	297	22.01
277	298	17.04
277	299	21.73
277	300	17.32
277	301	9.73
277	302	28.58
277	303	12.94
277	304	26.81
277	305	34.72
277	306	11.97
277	307	39.98
277	308	5.9
277	309	10.09
277	310	11.8
277	311	26.87
277	312	29.52
277	313	36
277	314	36.91
277	315	13.39
277	316	7.48
277	317	10.66
277	318	12.63
277	319	8.71
277	320	31.23
277	321	32.6
277	322	36.64
277	323	33.62
277	324	16.47
277	325	9.22
277	326	16.74
277	327	44.35
277	328	25.93
277	329	36.72
277	330	7.49
277	331	23.84
277	332	27.81
277	333	19.47
277	334	32.12
277	335	19.65
277	336	25.34
277	337	5.38
277	338	28.92
277	339	21.53
277	340	29.27
277	341	18.03
277	342	42.16
277	343	21.92
277	344	15.94
277	345	9.68
277	346	47.47
277	347	13.23
277	348	12.51
277	349	11.2
277	350	45.65
278	1	38.42
278	2	24.88
278	3	13.89
278	4	23.26
278	5	46.42
278	6	19.09
278	7	27.95
278	8	20.41
278	9	25.91
278	10	37.23
278	11	20.51
278	12	25.23
278	13	20.33
278	14	19.11
278	15	24.01
278	16	26.69
278	17	49.98
278	18	14.74
278	19	17.85
278	20	22.06
278	21	22.65
278	22	24.26
278	23	20.09
278	24	39.05
278	25	20.38
278	26	36.18
278	27	21.92
278	28	19.05
278	29	18.04
278	30	15.55
278	31	40.01
278	32	19.36
278	33	43.81
278	34	37.36
278	35	17.49
278	36	16.76
278	37	18.13
278	38	23.8
278	39	35.92
278	40	22.83
278	41	30.61
278	42	22.51
278	43	16.22
278	44	34.76
278	45	45.56
278	46	28.39
278	47	19.83
278	48	11.79
278	49	19.6
278	50	23.1
278	51	25.59
278	52	28.25
278	53	29.54
278	54	23.68
278	55	17.93
278	56	24.85
278	57	27.19
278	58	27.36
278	59	36.19
278	60	20.73
278	61	14.78
278	62	19.6
278	63	21.42
278	64	8.47
278	65	30.34
278	66	23.42
278	67	36.4
278	68	15.73
278	69	15.45
278	70	33.5
278	71	28.19
278	72	48
278	73	33
278	74	22.53
278	75	17.19
278	76	25.87
278	77	14.74
278	78	40.27
278	79	23.97
278	80	39.56
278	81	35.17
278	82	23.23
278	83	18.69
278	84	36.47
278	85	24.32
278	86	20.38
278	87	38.6
278	88	24.02
278	89	42.84
278	90	24.37
278	91	35.18
278	92	20.11
278	93	23.83
278	94	22.4
278	95	17.5
278	96	42.11
278	97	23.97
278	98	20.82
278	99	31.13
278	100	19.62
278	101	25.46
278	102	12.98
278	103	23.64
278	104	12.4
278	105	21.58
278	106	33.08
278	107	23.38
278	108	22.9
278	109	21.73
278	110	17.22
278	111	35.46
278	112	28.23
278	113	46.22
278	114	25.9
278	115	20.29
278	116	20.38
278	117	21.9
278	118	27.84
278	119	23.6
278	120	21.64
278	121	28.52
278	122	28.47
278	123	29.69
278	124	34.53
278	125	28.02
278	126	23.63
278	127	24.93
278	128	17.77
278	129	16.65
278	130	21.77
278	131	24.69
278	132	30.59
278	133	25.29
278	134	12.86
278	135	40
278	136	19.7
278	137	20.34
278	138	25.09
278	139	37.47
278	140	49.57
278	141	27.8
278	142	17.92
278	143	19.41
278	144	29.46
278	145	46.68
278	146	39.43
278	147	21.02
278	148	31.83
278	149	18.79
278	150	29.88
278	151	21.86
278	152	18.97
278	153	19.29
278	154	16.14
278	155	31.54
278	156	22.49
278	157	32.72
278	158	19.12
278	159	22.29
278	160	43.47
278	161	26.07
278	162	24.89
278	163	25.84
278	164	21.16
278	165	20.85
278	166	16.77
278	167	25.77
278	168	12.55
278	169	23.91
278	170	13.57
278	171	32.3
278	172	36.29
278	173	32.15
278	174	12.15
278	175	27.74
278	176	27.51
278	177	25.08
278	178	34.55
278	179	16.08
278	180	22.14
278	181	29.32
278	182	25.54
278	183	19.92
278	184	29.07
278	185	36.1
278	186	27.15
278	187	18.07
278	188	21.08
278	189	17.18
278	190	24.35
278	191	16.6
278	192	29.73
278	193	31.42
278	194	15.52
278	195	26.36
278	196	21.76
278	197	11.48
278	198	19.1
278	199	23.39
278	200	26.67
278	201	15.38
278	202	32.35
278	203	24.19
278	204	32.94
278	205	16.3
278	206	20.51
278	207	30.23
278	208	34.04
278	209	25.8
278	210	18.56
278	211	21.18
278	212	28.61
278	213	22.19
278	214	53.32
278	215	26.47
278	216	26.92
278	217	40.51
278	218	18.44
278	219	25.62
278	220	24.73
278	221	24.75
278	222	16.97
278	223	20.84
278	224	24.68
278	225	31.76
278	226	22.68
278	227	30.28
278	228	29.73
278	229	15.76
278	230	19.35
278	231	30.4
278	232	18.96
278	233	22.13
278	234	40.01
278	235	15.03
278	236	20.52
278	237	15.5
278	238	23.38
278	239	22.82
278	240	43.77
278	241	35.08
278	242	42.61
278	243	27.22
278	244	18.46
278	245	26.37
278	246	40.01
278	247	27.02
278	248	27.6
278	249	33.61
278	250	16.9
278	251	32.49
278	252	26.95
278	253	19.17
278	254	22.57
278	255	23.78
278	256	43.86
278	257	25.44
278	258	19.63
278	259	39.92
278	260	22.41
278	261	21.75
278	262	25.69
278	263	16.29
278	264	31.24
278	265	23.88
278	266	10.62
278	267	25.06
278	268	38.66
278	269	28.68
278	270	15.13
278	271	43.01
278	272	28.49
278	273	26.39
278	274	18.47
278	275	32
278	276	23.27
278	277	20.44
278	278	0
278	279	44.43
278	280	22.06
278	281	30.03
278	282	39.37
278	283	30.47
278	284	25.32
278	285	18.33
278	286	22.19
278	287	15.83
278	288	38.35
278	289	25.08
278	290	14.46
278	291	25.28
278	292	26.26
278	293	28.18
278	294	39.69
278	295	25.11
278	296	23.45
278	297	17.16
278	298	18.26
278	299	27.68
278	300	16.52
278	301	24.69
278	302	40.4
278	303	19
278	304	34.33
278	305	30.96
278	306	26.87
278	307	34.3
278	308	20.39
278	309	16.86
278	310	20.27
278	311	26.11
278	312	31.81
278	313	35.51
278	314	34.02
278	315	22.58
278	316	23.58
278	317	20.28
278	318	27.49
278	319	21.36
278	320	30.89
278	321	30.76
278	322	25.92
278	323	32.02
278	324	28.38
278	325	19.92
278	326	18.31
278	327	41.42
278	328	28.72
278	329	35.67
278	330	21.55
278	331	21.9
278	332	23.93
278	333	22.68
278	334	19.22
278	335	11.23
278	336	27.25
278	337	20.46
278	338	21.36
278	339	13.26
278	340	31.81
278	341	21.75
278	342	39.59
278	343	12.25
278	344	23.97
278	345	19.32
278	346	41.27
278	347	22.04
278	348	19.65
278	349	18.86
278	350	40.89
279	1	7.06
279	2	52.36
279	3	43.66
279	4	35.64
279	5	7.37
279	6	34.87
279	7	23.45
279	8	44.49
279	9	27.47
279	10	9.62
279	11	31.92
279	12	21.52
279	13	39.25
279	14	45.95
279	15	24.84
279	16	43.6
279	17	7.13
279	18	44.77
279	19	45.12
279	20	34.02
279	21	57.44
279	22	28.23
279	23	44.51
279	24	75.88
279	25	36.01
279	26	11.24
279	27	37.56
279	28	44.59
279	29	45.7
279	30	53.3
279	31	14.7
279	32	29.22
279	33	4.02
279	34	10.01
279	35	44.97
279	36	31.72
279	37	59.51
279	38	35.77
279	39	10.57
279	40	45.11
279	41	15.24
279	42	55.05
279	43	39.14
279	44	11.67
279	45	5.07
279	46	63.6
279	47	45.94
279	48	37.2
279	49	35.71
279	50	54.15
279	51	56.39
279	52	20.02
279	53	61.52
279	54	25.17
279	55	35.52
279	56	43.42
279	57	68.26
279	58	63.3
279	59	12.77
279	60	50.4
279	61	47.78
279	62	50.5
279	63	46
279	64	42.65
279	65	20.88
279	66	42.05
279	67	11.51
279	68	30.96
279	69	37.52
279	70	14.7
279	71	57.73
279	72	5.47
279	73	66.68
279	74	39.57
279	75	44.68
279	76	23.86
279	77	55.96
279	78	77.99
279	79	32.71
279	80	76.04
279	81	12.12
279	82	22.51
279	83	35.26
279	84	74.37
279	85	50.45
279	86	30.15
279	87	8.07
279	88	22.19
279	89	77.16
279	90	57.14
279	91	11.65
279	92	37.68
279	93	31.13
279	94	31.86
279	95	31.98
279	96	6.28
279	97	31.36
279	98	28.6
279	99	16.17
279	100	28.94
279	101	60.11
279	102	42.29
279	103	53
279	104	33.78
279	105	38.73
279	106	16.72
279	107	23.81
279	108	40.82
279	109	49.33
279	110	49.33
279	111	9.62
279	112	24.51
279	113	6.7
279	114	27.55
279	115	28.72
279	116	27.19
279	117	51.54
279	118	56.64
279	119	51.09
279	120	59.57
279	121	17.75
279	122	63.14
279	123	17.93
279	124	13.6
279	125	57.73
279	126	23.24
279	127	36.51
279	128	46.03
279	129	32.28
279	130	26.01
279	131	34.57
279	132	15.66
279	133	21.82
279	134	33.97
279	135	6.34
279	136	43.49
279	137	56.83
279	138	32.97
279	139	10.76
279	140	7.91
279	141	61.91
279	142	38.92
279	143	38.31
279	144	69.1
279	145	5.84
279	146	9.9
279	147	45
279	148	69.2
279	149	54.83
279	150	66.49
279	151	36.99
279	152	31.67
279	153	56.34
279	154	51.38
279	155	15.72
279	156	25.16
279	157	14.41
279	158	41.45
279	159	47.21
279	160	7.71
279	161	65.92
279	162	29.04
279	163	56.46
279	164	27.31
279	165	41.42
279	166	44.69
279	167	56.44
279	168	44.49
279	169	49.49
279	170	43
279	171	14.97
279	172	9.89
279	173	59.97
279	174	33.77
279	175	29.42
279	176	39.59
279	177	26.21
279	178	15.69
279	179	41.13
279	180	58.2
279	181	20.26
279	182	49.12
279	183	48.7
279	184	20.2
279	185	11.04
279	186	27.77
279	187	31.68
279	188	38
279	189	47.35
279	190	42.77
279	191	37.48
279	192	15.82
279	193	24.82
279	194	35.39
279	195	58.73
279	196	24.75
279	197	37.59
279	198	47.01
279	199	38.84
279	200	36.57
279	201	50.63
279	202	14.9
279	203	55.15
279	204	15.2
279	205	40.14
279	206	33.03
279	207	21.8
279	208	13.14
279	209	53.05
279	210	52.82
279	211	29.12
279	212	25.04
279	213	28.51
279	214	11.62
279	215	25.05
279	216	19.18
279	217	5.69
279	218	43.26
279	219	63.27
279	220	29.24
279	221	25.06
279	222	36.58
279	223	29.64
279	224	43.37
279	225	17.41
279	226	36.28
279	227	61.73
279	228	19.67
279	229	56.59
279	230	42.66
279	231	66.84
279	232	42.41
279	233	42.15
279	234	74.93
279	235	37.41
279	236	31.75
279	237	33.65
279	238	53.86
279	239	33.31
279	240	80.7
279	241	10.48
279	242	8.95
279	243	21.13
279	244	40.14
279	245	54.56
279	246	7.31
279	247	57.01
279	248	32.43
279	249	14.44
279	250	42.07
279	251	14.52
279	252	61.66
279	253	35.19
279	254	35.1
279	255	27.63
279	256	80.21
279	257	64.5
279	258	41.03
279	259	75.86
279	260	42.62
279	261	39.99
279	262	23.17
279	263	31.66
279	264	18.3
279	265	25.77
279	266	42.16
279	267	28.27
279	268	76.96
279	269	65.94
279	270	38.05
279	271	7.1
279	272	26.58
279	273	34.58
279	274	40.52
279	275	20.53
279	276	25.82
279	277	47.71
279	278	44.43
279	279	0
279	280	24.37
279	281	64.1
279	282	11.51
279	283	67.72
279	284	58.7
279	285	49.16
279	286	44.51
279	287	37.9
279	288	12.99
279	289	63.3
279	290	48.22
279	291	28.39
279	292	62.79
279	293	21.55
279	294	10.02
279	295	58.91
279	296	56.28
279	297	33.24
279	298	35.16
279	299	63.4
279	300	55.1
279	301	53.61
279	302	75.19
279	303	52.73
279	304	72.34
279	305	15.65
279	306	58.4
279	307	11.02
279	308	48.79
279	309	49.45
279	310	40.1
279	311	22.21
279	312	19.75
279	313	13.47
279	314	11.76
279	315	36.09
279	316	53.73
279	317	54.89
279	318	58.39
279	319	55.18
279	320	17.08
279	321	17.63
279	322	24.38
279	323	14.89
279	324	61.71
279	325	47.3
279	326	55.67
279	327	4.89
279	328	23.2
279	329	11.97
279	330	43.82
279	331	61.86
279	332	23.78
279	333	28.56
279	334	32.48
279	335	39.35
279	336	23.36
279	337	45.05
279	338	29.3
279	339	37.7
279	340	19.68
279	341	33.57
279	342	9.56
279	343	41.24
279	344	32.88
279	345	50.88
279	346	9.76
279	347	34.96
279	348	36.16
279	349	37.88
279	350	7.34
280	1	18.53
280	2	30.51
280	3	20.17
280	4	15.56
280	5	26.5
280	6	13.07
280	7	9.46
280	8	22.34
280	9	10.26
280	10	16.47
280	11	10.61
280	12	6.92
280	13	17.05
280	14	23.16
280	15	4.65
280	16	24.06
280	17	29.58
280	18	23.54
280	19	22.09
280	20	13.14
280	21	34.39
280	22	8.84
280	23	26.27
280	24	52.68
280	25	14.81
280	26	15.5
280	27	17.28
280	28	22.19
280	29	23.41
280	30	30.7
280	31	19.38
280	32	6.43
280	33	23.4
280	34	16.2
280	35	22.17
280	36	10.19
280	37	36.74
280	38	16.4
280	39	15.09
280	40	23.8
280	41	11.94
280	42	31.93
280	43	17.19
280	44	14.29
280	45	25.64
280	46	40.29
280	47	23.03
280	48	13.77
280	49	14.02
280	50	31.34
280	51	33.77
280	52	7.81
280	53	38.63
280	54	5.66
280	55	12.96
280	56	22.79
280	57	44.72
280	58	40.1
280	59	16.83
280	60	27.29
280	61	27.01
280	62	27.05
280	63	24.02
280	64	19.77
280	65	11.05
280	66	20.86
280	67	18.82
280	68	7.92
280	69	14.61
280	70	14.84
280	71	35.47
280	72	28.21
280	73	44.05
280	74	19.02
280	75	24.99
280	76	7.87
280	77	32.36
280	78	54.5
280	79	13.58
280	80	52.95
280	81	15.78
280	82	9.5
280	83	13.34
280	84	50.91
280	85	28.35
280	86	9.44
280	87	18.84
280	88	3.9
280	89	54.54
280	90	34.21
280	91	14.19
280	92	16
280	93	11.18
280	94	11.25
280	95	8.86
280	96	21.58
280	97	12.28
280	98	13.2
280	99	9.73
280	100	6.64
280	101	36.77
280	102	19.41
280	103	30.36
280	104	11.63
280	105	17.15
280	106	13.3
280	107	5.18
280	108	20.04
280	109	26.62
280	110	26.24
280	111	15.03
280	112	9.55
280	113	26.48
280	114	10.99
280	115	7.5
280	116	4.87
280	117	28.79
280	118	34.65
280	119	28.86
280	120	36.01
280	121	10.64
280	122	39.93
280	123	9.53
280	124	17.32
280	125	35.43
280	126	7.18
280	127	17.69
280	128	22.67
280	129	12.53
280	130	5.26
280	131	15.74
280	132	10.22
280	133	8.43
280	134	15.51
280	135	20.72
280	136	21.09
280	137	33.45
280	138	13.75
280	139	17.58
280	140	29.55
280	141	39.04
280	142	16.26
280	143	16.03
280	144	45.67
280	145	25.72
280	146	18.5
280	147	22.98
280	148	45.91
280	149	31.54
280	150	43.05
280	151	16.5
280	152	10.11
280	153	33.07
280	154	27.78
280	155	14.16
280	156	5.94
280	157	11.64
280	158	19.09
280	159	25.2
280	160	23.71
280	161	42.26
280	162	11.3
280	163	33.84
280	164	6.05
280	165	23.48
280	166	21.8
280	167	33.93
280	168	21.64
280	169	27.85
280	170	19.5
280	171	15.5
280	172	17.73
280	173	38.39
280	174	13.91
280	175	13
280	176	21.04
280	177	8.8
280	178	14.85
280	179	19.32
280	180	35.11
280	181	8.94
280	182	27.58
280	183	25.81
280	184	8.16
280	185	15.51
280	186	12.09
280	187	11.84
280	188	16.73
280	189	28.11
280	190	22.27
280	191	14.56
280	192	9.01
280	193	18.1
280	194	12.16
280	195	35.85
280	196	5.53
280	197	14.49
280	198	24.41
280	199	18.62
280	200	18.42
280	201	28.95
280	202	15.32
280	203	32.51
280	204	11.96
280	205	17.81
280	206	11.26
280	207	10.59
280	208	16.1
280	209	31.04
280	210	29.49
280	211	8.16
280	212	10.86
280	213	10.35
280	214	32.49
280	215	8.54
280	216	6.86
280	217	20.33
280	218	20.51
280	219	39.63
280	220	10.54
280	221	8.62
280	222	14.03
280	223	8.25
280	224	23.09
280	225	11.07
280	226	16.75
280	227	39.19
280	228	9.48
280	229	34.12
280	230	20.43
280	231	43.47
280	232	19.84
280	233	20.89
280	234	51.95
280	235	14.92
280	236	10.31
280	237	10.99
280	238	31.5
280	239	13.54
280	240	57.62
280	241	14.64
280	242	21.94
280	243	6.69
280	244	17.74
280	245	32.17
280	246	19.68
280	247	34.73
280	248	15.69
280	249	12.28
280	250	18.89
280	251	11.41
280	252	38.3
280	253	19.35
280	254	14.68
280	255	8.85
280	256	57.15
280	257	40.65
280	258	18.93
280	259	52.86
280	260	21.1
280	261	18.42
280	262	13.11
280	263	9.44
280	264	11.34
280	265	5.87
280	266	19.1
280	267	10.78
280	268	53.22
280	269	42.29
280	270	15.56
280	271	22.97
280	272	11.56
280	273	16.79
280	274	18.28
280	275	17.56
280	276	7.46
280	277	25.65
280	278	22.06
280	279	24.37
280	280	0
280	281	41.04
280	282	18.54
280	283	44.15
280	284	35.72
280	285	26.1
280	286	22.69
280	287	22.31
280	288	19.58
280	289	39.61
280	290	27.53
280	291	10.99
280	292	39.88
280	293	8.48
280	294	21.23
280	295	35.6
280	296	33.13
280	297	11.23
280	298	12.4
280	299	40.01
280	300	31.72
280	301	31.09
280	302	52.33
280	303	29.73
280	304	48.74
280	305	10.14
280	306	35.8
280	307	15.74
280	308	25.9
280	309	26.09
280	310	17.79
280	311	5.09
280	312	11.31
280	313	14.75
280	314	13.19
280	315	15.76
280	316	31.09
280	317	31.5
280	318	35.89
280	319	32.26
280	320	10.75
280	321	10.17
280	322	14.98
280	323	11.45
280	324	38.75
280	325	25.17
280	326	32.29
280	327	21.46
280	328	9.33
280	329	14.5
280	330	22.22
280	331	38.37
280	332	4.96
280	333	9.14
280	334	15.16
280	335	16.73
280	336	8.25
280	337	22.81
280	338	13.16
280	339	15.09
280	340	11.78
280	341	12.78
280	342	18.74
280	343	18.32
280	344	13.56
280	345	27.93
280	346	22.68
280	347	14.7
280	348	14.33
280	349	15.42
280	350	21.68
281	1	58.6
281	2	15.32
281	3	22.73
281	4	31.25
281	5	66.69
281	6	31.3
281	7	42
281	8	21.9
281	9	38.07
281	10	56.24
281	11	32.88
281	12	44.29
281	13	26.56
281	14	19.75
281	15	40.05
281	16	26.61
281	17	69.36
281	18	30.41
281	19	19.83
281	20	31.72
281	21	9.54
281	22	37.19
281	23	36.16
281	24	14.72
281	25	30.37
281	26	54.83
281	27	29.5
281	28	22.03
281	29	19.41
281	30	23.84
281	31	55.26
281	32	35.58
281	33	62.89
281	34	55.41
281	35	19.59
281	36	35.51
281	37	22.86
281	38	31.75
281	39	54.27
281	40	21.92
281	41	50.95
281	42	11.08
281	43	27.79
281	44	54.13
281	45	66
281	46	4.96
281	47	19.4
281	48	29.61
281	49	30.1
281	50	14.76
281	51	12.6
281	52	45.37
281	53	5.98
281	54	39.47
281	55	30.44
281	56	24.34
281	57	15.4
281	58	9.39
281	59	54.78
281	60	14.75
281	61	28
281	62	15.04
281	63	20.31
281	64	25.51
281	65	45.42
281	66	24.59
281	67	59.36
281	68	35.02
281	69	27.51
281	70	54.12
281	71	12.54
281	72	67.86
281	73	7.31
281	74	27.2
281	75	32.76
281	76	41.5
281	77	18.36
281	78	15.71
281	79	33.78
281	80	13.96
281	81	56.04
281	82	45.28
281	83	29.68
281	84	12.5
281	85	16.35
281	86	35.21
281	87	58.89
281	88	42.93
281	89	17.29
281	90	11.6
281	91	53.87
281	92	28.19
281	93	33.94
281	94	34.23
281	95	32.74
281	96	60.5
281	97	34.34
281	98	44.11
281	99	48.18
281	100	36.84
281	101	9.89
281	102	25.61
281	103	13.53
281	104	34.71
281	105	27.01
281	106	49.68
281	107	42
281	108	26.65
281	109	16.91
281	110	17.15
281	111	55.05
281	112	40.75
281	113	66.17
281	114	39.25
281	115	36.74
281	116	37.93
281	117	15.07
281	118	13.41
281	119	16.04
281	120	9.57
281	121	49.7
281	122	7.96
281	123	46.92
281	124	56.86
281	125	12.76
281	126	43.68
281	127	31.67
281	128	19.99
281	129	36.29
281	130	39.51
281	131	32.72
281	132	49.37
281	133	45.18
281	134	39.27
281	135	61.13
281	136	21.93
281	137	13.76
281	138	33.15
281	139	57.37
281	140	69.48
281	141	9.06
281	142	25.55
281	143	27.02
281	144	13.09
281	145	64.7
281	146	57.02
281	147	19.96
281	148	9.4
281	149	13.88
281	150	6.74
281	151	30.01
281	152	34.01
281	153	13.77
281	154	15.32
281	155	53.55
281	156	40.23
281	157	50.97
281	158	23.77
281	159	20.42
281	160	63.41
281	161	15.05
281	162	37.31
281	163	9.27
281	164	37.37
281	165	35.45
281	166	21.83
281	167	12.63
281	168	24.36
281	169	19.8
281	170	22.67
281	171	54.33
281	172	58.27
281	173	15.07
281	174	37.66
281	175	37.31
281	176	29.64
281	177	38.78
281	178	51.83
281	179	28.17
281	180	11.99
281	181	45.29
281	182	18.49
281	183	17.18
281	184	45.1
281	185	54.51
281	186	38.49
281	187	35.32
281	188	27.66
281	189	33.12
281	190	25.31
281	191	27.19
281	192	49.12
281	193	49.89
281	194	29.59
281	195	10.88
281	196	41.46
281	197	30.45
281	198	18.24
281	199	27.94
281	200	32.39
281	201	21.8
281	202	55.39
281	203	12.09
281	204	49.99
281	205	25.62
281	206	31.84
281	207	44.34
281	208	55.96
281	209	14.22
281	210	12.77
281	211	35.55
281	212	40.89
281	213	37.47
281	214	71.26
281	215	39.65
281	216	46.57
281	217	60.78
281	218	22.05
281	219	9.25
281	220	36.62
281	221	41.8
281	222	28.56
281	223	35.45
281	224	24.64
281	225	48.59
281	226	31.53
281	227	8.08
281	228	45.71
