250	25
220	187	42.42
220	188	27.86
220	189	15.39
220	190	32.61
220	191	33.7
220	192	12.26
220	193	37.96
220	194	23.02
220	195	26.55
220	196	33.24
220	197	48.82
220	198	38.95
220	199	26.49
220	200	35.91
220	201	30.26
220	202	41.03
220	203	29.55
220	204	28.55
220	205	14.16
220	206	27.11
220	207	31.5
220	208	29.73
220	209	35
220	210	29.63
220	211	25.38
220	212	21.75
220	213	31.45
220	214	23.07
220	215	51
220	216	27.52
220	217	31
220	218	29.57
220	219	26.95
220	220	0
220	221	18.87
220	222	30.86
220	223	29.22
220	224	43.44
220	225	28.1
220	226	29.56
220	227	17.56
220	228	26.85
220	229	33.92
220	230	27.87
220	231	44.39
220	232	16.72
220	233	31.96
220	234	18.91
220	235	15.3
220	236	22.39
220	237	22.51
220	238	27.69
220	239	24.13
220	240	23.78
220	241	45.91
220	242	26.96
220	243	41.62
220	244	27.74
220	245	40.62
220	246	24.8
220	247	34.21
220	248	26.73
220	249	16.36
220	250	15.11
221	1	23.83
221	2	18.68
221	3	37.42
221	4	11.83
221	5	11.3
221	6	12.04
221	7	21.29
221	8	34.56
221	9	22.53
221	10	17.45
221	11	18.43
221	12	24.74
221	13	37.96
221	14	24.49
221	15	16.72
221	16	5.49
221	17	16.7
221	18	29.38
221	19	13.11
221	20	12.6
221	21	46.51
221	22	16.77
221	23	26.04
221	24	9.95
221	25	35.15
221	26	16.72
221	27	17.05
221	28	16.03
221	29	37.23
221	30	14.73
221	31	15.81
221	32	41.41
221	33	25.55
221	34	25.38
221	35	26.04
221	36	34.09
221	37	10.88
221	38	16.32
221	39	33.37
221	40	18.8
221	41	19.48
221	42	14.74
221	43	16.08
221	44	19.03
221	45	12.06
221	46	11.97
221	47	9.51
221	48	17.85
221	49	15.54
221	50	22.17
221	51	41.02
221	52	10.79
221	53	10.61
221	54	13.12
221	55	21.29
221	56	25.55
221	57	17.23
221	58	17.24
221	59	39.88
221	60	10.43
221	61	16.06
221	62	12.54
221	63	15.83
221	64	25.95
221	65	15.85
221	66	22.24
221	67	10.97
221	68	29.05
221	69	15.63
221	70	11.14
221	71	25.81
221	72	17.34
221	73	14.19
221	74	11.59
221	75	23.11
221	76	18.77
221	77	23.26
221	78	23.39
221	79	16.73
221	80	11.19
221	81	29.09
221	82	13.82
221	83	10.83
221	84	15.53
221	85	18.14
221	86	17.74
221	87	38.62
221	88	22.64
221	89	16.89
221	90	21.1
221	91	27.68
221	92	11.6
221	93	23.91
221	94	17.45
221	95	12.23
221	96	14.21
221	97	34.21
221	98	34.38
221	99	10.4
221	100	32.87
221	101	20.98
221	102	33.78
221	103	40.44
221	104	15.52
221	105	12.09
221	106	15.09
221	107	41.68
221	108	17.1
221	109	33.94
221	110	11.16
221	111	12.46
221	112	34.81
221	113	22.71
221	114	31
221	115	22.15
221	116	16.81
221	117	25
221	118	18.97
221	119	29.96
221	120	38.17
221	121	12.27
221	122	30.76
221	123	11.06
221	124	14.42
221	125	13.17
221	126	16.47
221	127	23.42
221	128	14.24
221	129	14.74
221	130	22.25
221	131	18.46
221	132	13.82
221	133	13.93
221	134	35.38
221	135	37.17
221	136	20.54
221	137	15.98
221	138	42.29
221	139	20.81
221	140	24.01
221	141	11.87
221	142	10.22
221	143	22.67
221	144	19.68
221	145	18.71
221	146	22.04
221	147	33.15
221	148	5.92
221	149	22.44
221	150	12.25
221	151	12.12
221	152	18.24
221	153	11.69
221	154	27.17
221	155	25.97
221	156	27.35
221	157	17.83
221	158	34.13
221	159	16.9
221	160	14.69
221	161	6.53
221	162	15.57
221	163	20.47
221	164	11.3
221	165	12.31
221	166	27.38
221	167	32.88
221	168	18.24
221	169	17.01
221	170	8.94
221	171	23.82
221	172	17.06
221	173	29.68
221	174	37.48
221	175	14.85
221	176	29.91
221	177	20.24
221	178	32.06
221	179	18.81
221	180	30.56
221	181	13.24
221	182	12.09
221	183	12.13
221	184	21.77
221	185	14.39
221	186	29.45
221	187	30.09
221	188	18.16
221	189	13.25
221	190	39.27
221	191	17.71
221	192	10.28
221	193	26.21
221	194	12.29
221	195	22.15
221	196	17.17
221	197	35.4
221	198	25.7
221	199	25.79
221	200	20.19
221	201	15.28
221	202	28.28
221	203	21.41
221	204	12.02
221	205	14.35
221	206	18.6
221	207	17.36
221	208	16.61
221	209	19.97
221	210	15.61
221	211	17.34
221	212	16.88
221	213	37.14
221	214	23.54
221	215	38.02
221	216	21.67
221	217	36.97
221	218	19.19
221	219	34.65
221	220	18.87
221	221	0
221	222	35.49
221	223	26.81
221	224	29.7
221	225	19.8
221	226	35.85
221	227	22.01
221	228	21.09
221	229	18.11
221	230	12.61
221	231	29.91
221	232	8.05
221	233	17.89
221	234	10.03
221	235	22.33
221	236	21.62
221	237	12.03
221	238	11.36
221	239	15.45
221	240	12.85
221	241	32.56
221	242	13.03
221	243	27.84
221	244	12.95
221	245	25.89
221	246	20.87
221	247	19.62
221	248	12.67
221	249	7.83
221	250	26.05
222	1	16.67
222	2	18.86
222	3	70.96
222	4	31.06
222	5	40.32
222	6	28.68
222	7	40.43
222	8	8.73
222	9	14.84
222	10	45.81
222	11	46.73
222	12	52.92
222	13	5.43
222	14	53.26
222	15	44.67
222	16	35.77
222	17	41.83
222	18	10.32
222	19	30.94
222	20	43.31
222	21	11.71
222	22	27.51
222	23	45.78
222	24	40.64
222	25	68.3
222	26	20.53
222	27	48.71
222	28	40.05
222	29	70.69
222	30	33.77
222	31	28.08
222	32	8.53
222	33	13.35
222	34	56.58
222	35	56.31
222	36	67.61
222	37	29.62
222	38	23.68
222	39	6.87
222	40	51.45
222	41	47.15
222	42	47.16
222	43	34.49
222	44	50.63
222	45	29.27
222	46	35.11
222	47	35.74
222	48	19.72
222	49	46.71
222	50	54.51
222	51	7.76
222	52	39.36
222	53	36.73
222	54	32.12
222	55	52.73
222	56	16.42
222	57	21.96
222	58	44.56
222	59	6.61
222	60	36.19
222	61	44.53
222	62	33.62
222	63	46.1
222	64	10.96
222	65	45.94
222	66	55.99
222	67	31.86
222	68	11.43
222	69	41.87
222	70	35.49
222	71	57.29
222	72	20.41
222	73	24.67
222	74	27.29
222	75	54.89
222	76	23.99
222	77	13.46
222	78	18.65
222	79	22.16
222	80	29.64
222	81	62.02
222	82	22.78
222	83	38.14
222	84	26.54
222	85	47.91
222	86	22.45
222	87	72.56
222	88	53.72
222	89	36.43
222	90	17.67
222	91	10.5
222	92	29.28
222	93	17.23
222	94	27.02
222	95	31.08
222	96	24.63
222	97	5.52
222	98	7.61
222	99	38.33
222	100	64.43
222	101	16.08
222	102	4.41
222	103	7.17
222	104	27.6
222	105	28.82
222	106	23.16
222	107	8.53
222	108	47.37
222	109	5.91
222	110	33.76
222	111	31.53
222	112	67.67
222	113	52.18
222	114	7.78
222	115	54.74
222	116	40.69
222	117	55.51
222	118	22.48
222	119	23.62
222	120	70.28
222	121	43.74
222	122	64.23
222	123	35.34
222	124	30.87
222	125	44.67
222	126	38.01
222	127	20.16
222	128	23.88
222	129	29.02
222	130	54.77
222	131	20.06
222	132	34.02
222	133	45.37
222	134	66.93
222	135	7.31
222	136	17.43
222	137	38.15
222	138	8.33
222	139	16.99
222	140	14.53
222	141	38.95
222	142	31.82
222	143	55.87
222	144	51.89
222	145	21.17
222	146	16.49
222	147	5.14
222	148	34.73
222	149	51.09
222	150	34.86
222	151	31.67
222	152	46.86
222	153	29.37
222	154	60.22
222	155	14.07
222	156	11.52
222	157	43.49
222	158	4.42
222	159	28.36
222	160	24.45
222	161	36.84
222	162	39.23
222	163	21.08
222	164	32.05
222	165	32.49
222	166	8.97
222	167	8.81
222	168	21.31
222	169	43.22
222	170	39.02
222	171	12.4
222	172	22.98
222	173	62.4
222	174	4.31
222	175	41.16
222	176	8.53
222	177	51.39
222	178	5.73
222	179	23.96
222	180	63.55
222	181	37.37
222	182	40.17
222	183	37.11
222	184	22.88
222	185	23.94
222	186	10.48
222	187	63.54
222	188	25.93
222	189	30.82
222	190	5.84
222	191	50.46
222	192	32.72
222	193	58.6
222	194	29.7
222	195	17.8
222	196	45.25
222	197	68.53
222	198	59.61
222	199	12.05
222	200	51.68
222	201	38.3
222	202	60.59
222	203	24.84
222	204	41
222	205	26.81
222	206	24.98
222	207	35.71
222	208	48.98
222	209	52.62
222	210	43.27
222	211	24.56
222	212	46.64
222	213	4.1
222	214	12.75
222	215	70.8
222	216	20.02
222	217	5.44
222	218	26.84
222	219	7.37
222	220	30.86
222	221	35.49
222	222	0
222	223	14.87
222	224	62.65
222	225	23.91
222	226	8
222	227	42.77
222	228	20.93
222	229	41.25
222	230	38.11
222	231	61.49
222	232	36.84
222	233	49.9
222	234	38.95
222	235	19.11
222	236	15
222	237	27.41
222	238	38.02
222	239	25.09
222	240	29.56
222	241	65.47
222	242	32.79
222	243	60.95
222	244	40.92
222	245	58.79
222	246	19.75
222	247	51.67
222	248	38.62
222	249	34.61
222	250	20.96
223	1	5.69
223	2	9.18
223	3	59.7
223	4	19.03
223	5	28.71
223	6	17.57
223	7	36.89
223	8	10.26
223	9	13.15
223	10	37.43
223	11	34.26
223	12	40.02
223	13	16.12
223	14	40.62
223	15	32.21
223	16	26.67
223	17	37.8
223	18	12.36
223	19	21.61
223	20	32.11
223	21	24.76
223	22	14.34
223	23	43.61
223	24	29.7
223	25	56.93
223	26	10.93
223	27	37.58
223	28	27.73
223	29	59.23
223	30	20.8
223	31	15.83
223	32	19.67
223	33	5.75
223	34	47.91
223	35	44
223	36	56.5
223	37	18.27
223	38	11.52
223	39	15.69
223	40	41.12
223	41	34.22
223	42	36.42
223	43	21.61
223	44	41.85
223	45	19.58
223	46	23.21
223	47	26.21
223	48	13.64
223	49	38.53
223	50	42.83
223	51	19.33
223	52	28.24
223	53	26.08
223	54	19.56
223	55	42.19
223	56	4.81
223	57	10.42
223	58	32.31
223	59	18.86
223	60	25.58
223	61	32.45
223	62	21.85
223	63	36.51
223	64	7.46
223	65	37.64
223	66	46.51
223	67	21.13
223	68	6.43
223	69	29.78
223	70	26.93
223	71	45.62
223	72	10.09
223	73	15.66
223	74	18.86
223	75	43.38
223	76	11.46
223	77	8.61
223	78	6.54
223	79	13.25
223	80	22.53
223	81	50.86
223	82	14.3
223	83	29.07
223	84	14.74
223	85	36.63
223	86	14.57
223	87	61
223	88	41.92
223	89	23.79
223	90	12.92
223	91	5.87
223	92	24.6
223	93	6.1
223	94	24.02
223	95	25.29
223	96	13.91
223	97	12.82
223	98	18.81
223	99	27.78
223	100	52.45
223	101	9.4
223	102	14.19
223	103	19.9
223	104	15.99
223	105	18.27
223	106	12.31
223	107	18.22
223	108	35.33
223	109	12.77
223	110	22.35
223	111	23.72
223	112	55.82
223	113	40.27
223	114	11.46
223	115	43.29
223	116	34.94
223	117	43.14
223	118	12.41
223	119	28.21
223	120	57.94
223	121	33.78
223	122	52.91
223	123	23.66
223	124	19.85
223	125	34.3
223	126	24.82
223	127	20.49
223	128	13.96
223	129	17.6
223	130	43.97
223	131	9.9
223	132	21.73
223	133	33.99
223	134	55.56
223	135	20.93
223	136	12.29
223	137	26.46
223	138	19.58
223	139	9.79
223	140	7.37
223	141	27.03
223	142	25.31
223	143	44.98
223	144	41.03
223	145	9.09
223	146	10.57
223	147	13.56
223	148	25.36
223	149	38.51
223	150	22.79
223	151	19.78
223	152	34.72
223	153	18.08
223	154	49.08
223	155	6.53
223	156	8.67
223	157	30.56
223	158	12.18
223	159	15.59
223	160	15.84
223	161	26.35
223	162	26.72
223	163	9.47
223	164	21.14
223	165	21.68
223	166	9.14
223	167	15.5
223	168	10.95
223	169	30.76
223	170	28.57
223	171	8.21
223	172	10.89
223	173	50.51
223	174	15.31
223	175	28.86
223	176	7.4
223	177	39.25
223	178	11.38
223	179	21.03
223	180	53.51
223	181	24.99
223	182	30.16
223	183	27.01
223	184	23.13
223	185	15.25
223	186	6.66
223	187	53.55
223	188	12.88
223	189	25.09
223	190	20.07
223	191	39.24
223	192	26.62
223	193	48.29
223	194	18.41
223	195	6.85
223	196	32.74
223	197	56.96
223	198	49.05
223	199	7.16
223	200	40.3
223	201	25.72
223	202	50.01
223	203	10.72
223	204	29.75
223	205	21.3
223	206	12.41
223	207	22.22
223	208	38.98
223	209	41.33
223	210	31.87
223	211	11.93
223	212	40.67
223	213	16.51
223	214	8.41
223	215	59.53
223	216	7.21
223	217	17.01
223	218	13.6
223	219	19.01
223	220	29.22
223	221	26.81
223	222	14.87
223	223	0
223	224	50.95
223	225	10.8
223	226	17.48
223	227	39.27
223	228	8.32
223	229	28.07
223	230	25.78
223	231	49.54
223	232	29.15
223	233	39
223	234	30.97
223	235	20.91
223	236	9.37
223	237	17.4
223	238	26.59
223	239	13.32
223	240	18.41
223	241	53.99
223	242	20.68
223	243	50.16
223	244	29.64
223	245	47.61
223	246	8.74
223	247	40.39
223	248	27.27
223	249	27.81
223	250	23.58
224	1	48.98
224	2	44.7
224	3	9.59
224	4	32.45
224	5	23.53
224	6	34.49
224	7	38.3
224	8	59.6
224	9	50.07
224	10	23.6
224	11	18.11
224	12	14.65
224	13	64.95
224	14	14.68
224	15	20.02
224	16	28.43
224	17	34.96
224	18	55.56
224	19	33.6
224	20	20
224	21	73.59
224	22	37.48
224	23	40.16
224	24	22.66
224	25	8.25
224	26	42.62
224	27	15.06
224	28	25.56
224	29	9.7
224	30	31.41
224	31	36.19
224	32	68.47
224	33	50.47
224	34	17.43
224	35	12.38
224	36	7.94
224	37	33.64
224	38	40.1
224	39	61.36
224	40	14.23
224	41	17.98
224	42	17.15
224	43	31.26
224	44	18.72
224	45	34.72
224	46	28.34
224	47	28.66
224	48	43.83
224	49	22.08
224	50	9.99
224	51	68.28
224	52	23.76
224	53	26.52
224	54	31.88
224	55	12.93
224	56	49.15
224	57	41.34
224	58	20.72
224	59	67.09
224	60	26.98
224	61	19.49
224	62	30.25
224	63	19.67
224	64	52.21
224	65	21.96
224	66	14.11
224	67	31.79
224	68	54.16
224	69	22.85
224	70	29.28
224	71	7.18
224	72	42.67
224	73	38.67
224	74	36.61
224	75	11.48
224	76	40.9
224	77	50.28
224	78	46.9
224	79	41.32
224	80	35.58
224	81	5.93
224	82	40.32
224	83	26.19
224	84	37.31
224	85	16.57
224	86	41.64
224	87	11.27
224	88	10.4
224	89	29.77
224	90	47.16
224	91	53.8
224	92	38.02
224	93	47.6
224	94	42
224	95	36.21
224	96	38.32
224	97	60.72
224	98	61.98
224	99	24.88
224	100	5.92
224	101	48.09
224	102	60.79
224	103	67.55
224	104	36.1
224	105	34.35
224	106	40.05
224	107	67.77
224	108	16.89
224	109	60.95
224	110	29.45
224	111	33.71
224	112	8.69
224	113	14.08
224	114	57.33
224	115	10.17
224	116	31.46
224	117	11.58
224	118	42.2
224	119	55.74
224	120	10.8
224	121	21.13
224	122	5.16
224	123	28.37
224	124	33.28
224	125	19.09
224	126	27.61
224	127	49.39
224	128	39.42
224	129	35.25
224	130	12.55
224	131	43.61
224	132	29.96
224	133	17.82
224	134	10.26
224	135	65.36
224	136	46.89
224	137	26.74
224	138	69.12
224	139	46.7
224	140	50.07
224	141	24.32
224	142	34.2
224	143	9.03
224	144	12.4
224	145	42.46
224	146	47.44
224	147	59.75
224	148	28.96
224	149	15.76
224	150	28.78
224	151	31.59
224	152	18.69
224	153	33.92
224	154	6.95
224	155	50.61
224	156	53.58
224	157	22.27
224	158	60.63
224	159	37.23
224	160	40.54
224	161	26.58
224	162	26.22
224	163	43.32
224	164	31.19
224	165	32.18
224	166	54.31
224	167	59.94
224	168	42.02
224	169	22.1
224	170	24.26
224	171	50.39
224	172	40.84
224	173	4.2
224	174	64.3
224	175	23.55
224	176	55.68
224	177	12.8
224	178	59.09
224	179	44.37
224	180	12.91
224	181	26.73
224	182	24.23
224	183	26.91
224	184	47.9
224	185	39.14
224	186	55.47
224	187	12.05
224	188	39.16
224	189	36.18
224	190	66.98
224	191	13.94
224	192	34.25
224	193	11.55
224	194	33.47
224	195	46.61
224	196	19
224	197	7.78
224	198	8.36
224	199	52.31
224	200	13.81
224	201	26.44
224	202	10.02
224	203	41.46
224	204	22.82
224	205	39.1
224	206	40
224	207	30.41
224	208	15.92
224	209	10.71
224	210	20.44
224	211	39.86
224	212	28.51
224	213	63.75
224	214	50.12
224	215	11.13
224	216	45.24
224	217	63.99
224	218	39.41
224	219	62.45
224	220	43.44
224	221	29.7
224	222	62.65
224	223	50.95
224	224	0
224	225	41.66
224	226	62.06
224	227	36.56
224	228	43.84
224	229	25.32
224	230	25.58
224	231	7.04
224	232	29.15
224	233	13.59
224	234	27.25
224	235	50.14
224	236	48.14
224	237	36.27
224	238	26.02
224	239	38.55
224	240	34.12
224	241	4.89
224	242	31.21
224	243	9.08
224	244	22.57
224	245	7.8
224	246	44.64
224	247	12.12
224	248	25.16
224	249	31.83
224	250	51.74
225	1	8.93
225	2	7.88
225	3	50.35
225	4	10.28
225	5	19.45
225	6	10.12
225	7	34.32
225	8	19.61
225	9	16.31
225	10	29.66
225	11	24.37
225	12	30.31
225	13	25.34
225	14	30.83
225	15	22.76
225	16	18.77
225	17	33.11
225	18	19.62
225	19	15.01
225	20	23.47
225	21	34.43
225	22	6.77
225	23	40.09
225	24	20.62
225	25	47.65
225	26	7.91
225	27	28.79
225	28	18.24
225	29	49.84
225	30	11.24
225	31	8.11
225	32	29.64
225	33	12.43
225	34	40.02
225	35	34.2
225	36	47.15
225	37	10.18
225	38	4.4
225	39	24.06
225	40	31.98
225	41	24.94
225	42	27.16
225	43	12.19
225	44	34.58
225	45	15.21
225	46	14.41
225	47	18.76
225	48	13.35
225	49	31.49
225	50	33.05
225	51	28.73
225	52	19.08
225	53	17.67
225	54	10.25
225	55	33.32
225	56	9.92
225	57	5.45
225	58	22.6
225	59	27.86
225	60	17.02
225	61	23.09
225	62	12.72
225	63	28.06
225	64	14.21
225	65	30
225	66	38.38
225	67	12.75
225	68	14.62
225	69	20.25
225	70	19.87
225	71	36.23
225	72	7.33
225	73	10.19
225	74	12.83
225	75	33.72
225	76	3.12
225	77	13.32
225	78	6.01
225	79	11.13
225	80	18.62
225	81	41.36
225	82	10.32
225	83	21.94
225	84	7.06
225	85	27.54
225	86	12.68
225	87	51.34
225	88	32.6
225	89	14.29
225	90	16.05
225	91	13.78
225	92	20.88
225	93	9.65
225	94	22.82
225	95	20.78
225	96	7.35
225	97	21.35
225	98	26.25
225	99	19.36
225	100	43.26
225	101	10.86
225	102	22.68
225	103	28.38
225	104	8.9
225	105	11.45
225	106	8.05
225	107	28.27
225	108	25.44
225	109	21.19
225	110	14.07
225	111	18.04
225	112	46.18
225	113	30.75
225	114	20.29
225	115	33.79
225	116	29.79
225	117	33.05
225	118	7.78
225	119	31.71
225	120	48.09
225	121	25.23
225	122	43.54
225	123	14.51
225	124	12.43
225	125	26.15
225	126	15.13
225	127	22.4
225	128	9.27
225	129	8.66
225	130	35.27
225	131	8.26
225	132	12.52
225	133	24.68
225	134	46.47
225	135	28.82
225	136	14.89
225	137	18.02
225	138	28.75
225	139	11.32
225	140	10.83
225	141	18.12
225	142	19.93
225	143	35.81
225	144	32.07
225	145	5.37
225	146	13.85
225	147	22.09
225	148	18.31
225	149	28.58
225	150	13.98
225	151	10.99
225	152	24.67
225	153	9.43
225	154	39.59
225	155	12.74
225	156	16.36
225	157	20.58
225	158	21.58
225	159	7.64
225	160	12.63
225	161	18.02
225	162	17.4
225	163	7.86
225	164	13.69
225	165	13.89
225	166	16.29
225	167	23.75
225	168	8.6
225	169	20.86
225	170	19.87
225	171	13.71
225	172	5.21
225	173	40.87
225	174	25.13
225	175	19.71
225	176	16.11
225	177	30.23
225	178	19.62
225	179	19.92
225	180	45.03
225	181	15.3
225	182	23.27
225	183	19.56
225	184	23.72
225	185	10.91
225	186	15.47
225	187	44.41
225	188	4.4
225	189	21.34
225	190	29.18
225	191	29.98
225	192	22.44
225	193	40
225	194	10.24
225	195	8.35
225	196	23.15
225	197	47.49
225	198	39.79
225	199	13.67
225	200	31.05
225	201	16.05
225	202	41.22
225	203	5.07
225	204	20.15
225	205	19.17
225	206	5.27
225	207	12.75
225	208	30.67
225	209	32.01
225	210	23
225	211	6.78
225	212	34.92
225	213	25.46
225	214	12.97
225	215	49.99
225	216	4.52
225	217	25.64
225	218	5.86
225	219	26.44
225	220	28.1
225	221	19.8
225	222	23.91
225	223	10.8
225	224	41.66
225	225	0
225	226	25.95
225	227	35.63
225	228	4.8
225	229	18.33
225	230	16.23
225	231	39.84
225	232	22.19
225	233	29.82
225	234	24.23
225	235	22.78
225	236	12.1
225	237	10.36
225	238	17.82
225	239	6.73
225	240	11.67
225	241	44.6
225	242	11.15
225	243	40.7
225	244	20.77
225	245	38.17
225	246	8.63
225	247	31.62
225	248	19.1
225	249	22.08
225	250	26.39
226	1	19.6
226	2	20.49
226	3	70.05
226	4	31.67
226	5	40.44
226	6	28.81
226	7	37.27
226	8	10.87
226	9	15
226	10	44.25
226	11	46.98
226	12	52.77
226	13	11.28
226	14	53.11
226	15	44.51
226	16	35.82
226	17	39.93
226	18	8.21
226	19	29.76
226	20	42.64
226	21	14.73
226	22	28.4
226	23	42.58
226	24	40.66
226	25	67.21
226	26	21.61
226	27	47.95
226	28	39.94
226	29	69.9
226	30	34.68
226	31	28.16
226	32	11.28
226	33	13.98
226	34	54.63
226	35	55.99
226	36	66.64
226	37	30.34
226	38	25.2
226	39	11.93
226	40	50.78
226	41	47.05
226	42	46.81
226	43	35.02
226	44	48.81
226	45	28.25
226	46	34.97
226	47	34.78
226	48	18.98
226	49	44.97
226	50	54.41
226	51	12.57
226	52	39.26
226	53	36.15
226	54	32.74
226	55	51.47
226	56	17.47
226	57	23.09
226	58	44.47
226	59	10.4
226	60	35.93
226	61	44.21
226	62	33.8
226	63	44.86
226	64	13.09
226	65	44.33
226	66	54.69
226	67	31.97
226	68	13.49
226	69	41.74
226	70	34.55
226	71	56.5
226	72	21.34
226	73	24.82
226	74	27.05
226	75	54.55
226	76	25.3
226	77	15.53
226	78	21.12
226	79	21.32
226	80	28.01
226	81	61.2
226	82	23.41
226	83	36.81
226	84	26.9
226	85	47.03
226	86	20.8
226	87	72.17
226	88	52.94
226	89	36.54
226	90	16.69
226	91	14.39
226	92	28.17
226	93	17.64
226	94	24.22
226	95	29.55
226	96	25.42
226	97	10.94
226	98	7.99
226	99	37.77
226	100	63.4
226	101	19.17
226	102	6.74
226	103	12.39
226	104	27.37
226	105	28.88
226	106	23.68
226	107	10.62
226	108	47.59
226	109	11.69
226	110	33.45
226	111	29.99
226	112	67.06
226	113	51.53
226	114	7.95
226	115	54.34
226	116	38.1
226	117	55.63
226	118	22.89
226	119	18.94
226	120	69.83
226	121	43.01
226	122	63.5
226	123	35.51
226	124	30.3
226	125	43.64
226	126	38.53
226	127	18.08
226	128	24.13
226	129	29.59
226	130	53.81
226	131	20.84
226	132	34.19
226	133	45.13
226	134	65.5
226	135	9.56
226	136	16.26
226	137	37.32
226	138	13.86
226	139	17.26
226	140	17.44
226	141	38.8
226	142	31.41
226	143	55.1
226	144	50.91
226	145	22.36
226	146	15.33
226	147	6.2
226	148	34.65
226	149	51.07
226	150	34.77
226	151	32.02
226	152	47.02
226	153	30.25
226	154	59.61
226	155	14.08
226	156	12.82
226	157	43.88
226	158	8.15
226	159	29.17
226	160	24.65
226	161	36.85
226	162	39.27
226	163	21.11
226	164	31.45
226	165	32.14
226	166	11.12
226	167	8.69
226	168	21.47
226	169	43.53
226	170	38.74
226	171	13.47
226	172	24.09
226	173	62.03
226	174	8.71
226	175	41.14
226	176	11.37
226	177	50.85
226	178	11.09
226	179	22.56
226	180	61.87
226	181	37.69
226	182	38.71
226	183	35.83
226	184	21.23
226	185	23.63
226	186	14.48
226	187	62.47
226	188	27.06
226	189	28.81
226	190	8.49
226	191	50.06
226	192	31.17
226	193	56.99
226	194	29.7
226	195	18.83
226	196	45.23
226	197	67.64
226	198	59.04
226	199	14.96
226	200	50.91
226	201	38.55
226	202	59.14
226	203	25.9
226	204	41.13
226	205	24.62
226	206	25.86
226	207	36.3
226	208	47.78
226	209	52.11
226	210	42.38
226	211	25.2
226	212	44.94
226	213	7.15
226	214	14.43
226	215	69.79
226	216	22.15
226	217	8.59
226	218	27.92
226	219	9.7
226	220	29.56
226	221	35.85
226	222	8
226	223	17.48
226	224	62.06
226	225	25.95
226	226	0
226	227	39.44
226	228	22.09
226	229	41.52
226	230	38.49
226	231	60.8
226	232	36.4
226	233	49.22
226	234	37.6
226	235	17.74
226	236	15.81
226	237	27.7
226	238	37.87
226	239	25.61
226	240	29.11
226	241	64.59
226	242	33.35
226	243	60.2
226	244	40.36
226	245	58.1
226	246	20
226	247	50.83
226	248	37.72
226	249	33.55
226	250	17.25
227	1	37.85
227	2	32.22
227	3	41.21
227	4	29.01
227	5	27.59
227	6	27.02
227	7	8.43
227	8	43.48
227	9	31.09
227	10	20.25
227	11	32.66
227	12	36.74
227	13	46.39
227	14	36.55
227	15	30.79
227	16	21.99
227	17	10.4
227	18	35.64
227	19	23.49
227	20	25.01
227	21	52.33
227	22	32.73
227	23	8.4
227	24	25.34
227	25	39.31
227	26	30.27
227	27	26.82
227	28	30.89
227	29	42.17
227	30	32.34
227	31	30.28
227	32	48.19
227	33	35.31
227	34	22.81
227	35	36.79
227	36	38.28
227	37	27.95
227	38	32.02
227	39	41.49
227	40	26.61
227	41	33.14
227	42	26.56
227	43	32.65
227	44	18.58
227	45	23.26
227	46	27.45
227	47	21.58
227	48	26.45
227	49	16.08
227	50	32.94
227	51	48.9
227	52	25.43
227	53	23.79
227	54	30.23
227	55	26.47
227	56	37.16
227	57	31.29
227	58	31.31
227	59	46.94
227	60	24.13
227	61	29.33
227	62	28.5
227	63	21.69
227	64	35.62
227	65	17.04
227	66	24.57
227	67	26.54
227	68	39.49
227	69	29.94
227	70	19.31
227	71	33.16
227	72	30.65
227	73	26.69
227	74	24.39
227	75	33.14
227	76	33.8
227	77	34.38
227	78	37.27
227	79	27.2
227	80	18.54
227	81	34.77
227	82	26.97
227	83	18.36
227	84	30.09
227	85	27.66
227	86	26
227	87	44.73
227	88	31.35
227	89	32.13
227	90	28.65
227	91	39.11
227	92	17.16
227	93	34.99
227	94	16.67
227	95	17.94
227	96	28.59
227	97	42.81
227	98	38.83
227	99	23.04
227	100	38.4
227	101	34.31
227	102	40.65
227	103	47.43
227	104	28.72
227	105	26.09
227	106	29.22
227	107	48.78
227	108	31.3
227	109	43.48
227	110	26.02
227	111	19.84
227	112	41.66
227	113	32.57
227	114	38
227	115	31.99
227	116	9.22
227	117	36.88
227	118	31.59
227	119	24.99
227	120	45.62
227	121	23.01
227	122	36.57
227	123	27.8
227	124	26.48
227	125	22.23
227	126	33.03
227	127	24.91
227	128	27.99
227	129	30
227	130	29.36
227	131	31.51
227	132	29.43
227	133	26.96
227	134	38.63
227	135	42.06
227	136	28.85
227	137	27.81
227	138	50.47
227	139	31.47
227	140	36.6
227	141	27.1
227	142	18.8
227	143	29.69
227	144	26.85
227	145	32.39
227	146	30.02
227	147	39.6
227	148	21.41
227	149	35.2
227	150	27.91
227	151	28.15
227	152	32.34
227	153	28.51
227	154	34.08
227	155	35.57
227	156	36.92
227	157	33.46
227	158	42
227	159	33.08
227	160	27.72
227	161	24.2
227	162	31.22
227	163	32.46
227	164	24.95
227	165	27
227	166	36.42
227	167	38.76
227	168	29.76
227	169	32.24
227	170	23.41
227	171	33.24
227	172	31.79
227	173	37.87
227	174	44.97
227	175	30.22
227	176	39.44
227	177	31.28
227	178	41.47
227	179	22.87
227	180	31.38
227	181	29.79
227	182	19.92
227	183	21.74
227	184	22.38
227	185	25.46
227	186	40.87
227	187	32.95
227	188	33.76
227	189	16.09
227	190	44.7
227	191	28.78
227	192	14.58
227	193	28.24
