350	35
315	122	10.07
315	123	15.31
315	124	17.75
315	125	16.57
315	126	9.15
315	127	6.03
315	128	7.87
315	129	37.52
315	130	17.59
315	131	22.49
315	132	21.63
315	133	17.85
315	134	27.74
315	135	18.91
315	136	13.04
315	137	18.01
315	138	17.27
315	139	24.79
315	140	30.11
315	141	17.02
315	142	29.44
315	143	7.63
315	144	8.25
315	145	9.37
315	146	10.08
315	147	22.22
315	148	10.06
315	149	24.05
315	150	27.18
315	151	25.5
315	152	35.09
315	153	12.41
315	154	21.93
315	155	21.59
315	156	7.92
315	157	5.88
315	158	20.5
315	159	32.46
315	160	4.81
315	161	47.79
315	162	4.26
315	163	38.13
315	164	12.73
315	165	16.37
315	166	12.98
315	167	29.99
315	168	20.09
315	169	29.5
315	170	8.68
315	171	4.96
315	172	6.92
315	173	8.32
315	174	20.13
315	175	11.91
315	176	16.18
315	177	8.85
315	178	7.18
315	179	9.91
315	180	10.35
315	181	11.83
315	182	17.69
315	183	16.58
315	184	17.13
315	185	39.27
315	186	11.09
315	187	20.21
315	188	13.14
315	189	46.94
315	190	23.2
315	191	9.52
315	192	18.58
315	193	16.79
315	194	5.22
315	195	22.05
315	196	36.2
315	197	6.13
315	198	14.92
315	199	35.21
315	200	5.46
315	201	15.02
315	202	5.4
315	203	9.29
315	204	7.7
315	205	3.73
315	206	8.45
315	207	27.35
315	208	5.02
315	209	24.42
315	210	8.77
315	211	9.08
315	212	20.65
315	213	32.75
315	214	28.69
315	215	8.02
315	216	12.3
315	217	10.03
315	218	42.31
315	219	10.13
315	220	7.9
315	221	15.55
315	222	26.12
315	223	14.12
315	224	21.2
315	225	19.17
315	226	29.32
315	227	15.66
315	228	48.14
315	229	6.04
315	230	19.66
315	231	16.79
315	232	13.83
315	233	10.71
315	234	12.66
315	235	8.68
315	236	46.26
315	237	10.84
315	238	36.32
315	239	33.85
315	240	9.3
315	241	17.9
315	242	38.82
315	243	24.42
315	244	31.85
315	245	23.28
315	246	5.19
315	247	23.85
315	248	42.59
315	249	21.05
315	250	6.64
315	251	5.5
315	252	21.78
315	253	15.07
315	254	5.64
315	255	26.12
315	256	12.24
315	257	8.44
315	258	12.64
315	259	13.56
315	260	7
315	261	26.88
315	262	9.88
315	263	37.12
315	264	17.86
315	265	12.74
315	266	22.77
315	267	8.63
315	268	5.82
315	269	14.07
315	270	20.03
315	271	19.18
315	272	17.78
315	273	23.83
315	274	23.62
315	275	25.99
315	276	8.62
315	277	19.06
315	278	30.33
315	279	14.72
315	280	22.54
315	281	6.33
315	282	6.51
315	283	9.96
315	284	9.3
315	285	5.56
315	286	19.11
315	287	26.86
315	288	9.65
315	289	24.69
315	290	42.23
315	291	22.76
315	292	29.33
315	293	10.95
315	294	24.19
315	295	16.06
315	296	27.1
315	297	11.26
315	298	8.03
315	299	31.21
315	300	7.18
315	301	4.9
315	302	14.74
315	303	18.03
315	304	14.18
315	305	22.78
315	306	5.49
315	307	14.37
315	308	37.04
315	309	6.05
315	310	22.88
315	311	22.88
315	312	9.65
315	313	10.18
315	314	6.96
315	315	0
315	316	17.08
315	317	48.14
315	318	31.46
315	319	5.57
315	320	21.17
315	321	11.73
315	322	18.33
315	323	33
315	324	12.01
315	325	28.27
315	326	16.59
315	327	11.96
315	328	42.74
315	329	9.97
315	330	26.73
315	331	7.77
315	332	35.46
315	333	15.73
315	334	12.34
315	335	20.06
315	336	9.24
315	337	15.84
315	338	13.44
315	339	11.23
315	340	20.01
315	341	12.46
315	342	23.41
315	343	27.57
315	344	17.08
315	345	7.1
315	346	52
315	347	8.71
315	348	11.26
315	349	42.45
315	350	33.46
316	1	16.37
316	2	9.6
316	3	17.45
316	4	27.9
316	5	16.57
316	6	16.38
316	7	24.03
316	8	25.06
316	9	6.92
316	10	13.93
316	11	20.91
316	12	15.18
316	13	13.73
316	14	46.67
316	15	33.27
316	16	9.1
316	17	6.27
316	18	10.44
316	19	10.47
316	20	20.99
316	21	14.86
316	22	12.1
316	23	9.95
316	24	11.98
316	25	13.74
316	26	43.3
316	27	22.58
316	28	15.03
316	29	9.66
316	30	10
316	31	44.21
316	32	14.89
316	33	14.14
316	34	12.21
316	35	20.94
316	36	48.96
316	37	6.89
316	38	34.54
316	39	15.48
316	40	16.45
316	41	6.5
316	42	6.98
316	43	16.04
316	44	28.34
316	45	36.61
316	46	11.1
316	47	26.96
316	48	25.98
316	49	37.2
316	50	16.68
316	51	16.03
316	52	10.48
316	53	9.98
316	54	23.17
316	55	15.82
316	56	44.69
316	57	8.43
316	58	33.88
316	59	10.17
316	60	13.64
316	61	36.89
316	62	30.05
316	63	17.71
316	64	31.39
316	65	14.41
316	66	10.51
316	67	17.88
316	68	13.51
316	69	36.63
316	70	7.74
316	71	11.61
316	72	22.91
316	73	7.44
316	74	24.16
316	75	31.95
316	76	6.99
316	77	6.83
316	78	24.31
316	79	14.88
316	80	10.79
316	81	22.19
316	82	26.07
316	83	13.9
316	84	10.93
316	85	30.42
316	86	7.55
316	87	28.22
316	88	9.34
316	89	21.42
316	90	31.09
316	91	7.04
316	92	23.66
316	93	14.76
316	94	23.5
316	95	26.33
316	96	4.48
316	97	32.67
316	98	13.84
316	99	31.01
316	100	12.5
316	101	9.88
316	102	10.77
316	103	12.63
316	104	22.64
316	105	23.18
316	106	16.37
316	107	37.47
316	108	10.94
316	109	10.19
316	110	46.54
316	111	32.11
316	112	21.47
316	113	32.16
316	114	8.01
316	115	7.88
316	116	13.12
316	117	17.86
316	118	19.57
316	119	19.01
316	120	6.7
316	121	8.19
316	122	22.56
316	123	29.08
316	124	24.95
316	125	14.36
316	126	9.56
316	127	14.47
316	128	14.45
316	129	22.77
316	130	9.32
316	131	13.38
316	132	37.22
316	133	31.02
316	134	12.14
316	135	6.48
316	136	13.16
316	137	33.65
316	138	30.74
316	139	38.54
316	140	16.39
316	141	31.24
316	142	15.55
316	143	20.6
316	144	23.05
316	145	12.29
316	146	10.03
316	147	8.48
316	148	24.37
316	149	10.46
316	150	41.77
316	151	10.42
316	152	20.51
316	153	16.07
316	154	7.9
316	155	9.12
316	156	15.86
316	157	12.28
316	158	9.72
316	159	46.46
316	160	16.97
316	161	33.43
316	162	17.18
316	163	22.57
316	164	8.03
316	165	31.19
316	166	28.02
316	167	44.28
316	168	5.51
316	169	22.36
316	170	24.45
316	171	14.92
316	172	14.09
316	173	9.98
316	174	11.03
316	175	15.28
316	176	28.85
316	177	10.6
316	178	18.63
316	179	10.31
316	180	7.79
316	181	9.08
316	182	8.18
316	183	12.49
316	184	15.59
316	185	23.96
316	186	8.4
316	187	10.87
316	188	8.02
316	189	31.55
316	190	15.96
316	191	18.6
316	192	6.37
316	193	7.49
316	194	20.54
316	195	5.78
316	196	21.94
316	197	17.36
316	198	14.2
316	199	19.45
316	200	14.01
316	201	6.21
316	202	16.4
316	203	11.52
316	204	23.47
316	205	14.77
316	206	21.71
316	207	13.8
316	208	13.98
316	209	8.5
316	210	12.95
316	211	15.42
316	212	9.17
316	213	19.38
316	214	14.46
316	215	10.13
316	216	9.72
316	217	23.18
316	218	26.42
316	219	10.39
316	220	20.95
316	221	28.09
316	222	41.04
316	223	11.07
316	224	6.24
316	225	7.02
316	226	43.02
316	227	4.19
316	228	34.05
316	229	11.78
316	230	8.41
316	231	28.99
316	232	8.16
316	233	8.76
316	234	6.19
316	235	10.03
316	236	31.37
316	237	8.36
316	238	21.32
316	239	25.18
316	240	10.12
316	241	7.87
316	242	25.03
316	243	34.25
316	244	17.98
316	245	30.35
316	246	21.22
316	247	9.66
316	248	27.78
316	249	35.34
316	250	11.61
316	251	14.14
316	252	9.26
316	253	17.64
316	254	14.46
316	255	18.69
316	256	28.32
316	257	9.85
316	258	5.12
316	259	9.74
316	260	14.18
316	261	27.74
316	262	11.16
316	263	52.11
316	264	10.53
316	265	9.09
316	266	35.28
316	267	22.48
316	268	14.38
316	269	17.91
316	270	6.03
316	271	6.31
316	272	28.55
316	273	10.36
316	274	38.9
316	275	13.43
316	276	9.88
316	277	6.93
316	278	14.07
316	279	5.79
316	280	9.74
316	281	19.74
316	282	14.47
316	283	24.95
316	284	24.16
316	285	14.2
316	286	6.49
316	287	12.96
316	288	15.82
316	289	11.99
316	290	28.16
316	291	8.17
316	292	13.93
316	293	26.76
316	294	9.02
316	295	10.48
316	296	11.81
316	297	13.99
316	298	10.05
316	299	15.67
316	300	21.99
316	301	17.22
316	302	7.19
316	303	7.36
316	304	21.35
316	305	10.17
316	306	13.3
316	307	23.58
316	308	20.66
316	309	20.07
316	310	38.24
316	311	9.07
316	312	25.5
316	313	12.42
316	314	19.5
316	315	17.08
316	316	0
316	317	33.93
316	318	18.54
316	319	13.85
316	320	7.95
316	321	26.97
316	322	26.42
316	323	17.93
316	324	10
316	325	13.74
316	326	6.94
316	327	26.14
316	328	28.35
316	329	8.77
316	330	41.64
316	331	13.05
316	332	21.75
316	333	8.98
316	334	23.31
316	335	17.34
316	336	10.5
316	337	17.83
316	338	11.64
316	339	7.1
316	340	13.41
316	341	11.11
316	342	39.22
316	343	13.52
316	344	31.63
316	345	19.53
316	346	37.9
316	347	10.76
316	348	11.62
316	349	27.94
316	350	21.75
317	1	47.73
317	2	28.82
317	3	20.55
317	4	60.86
317	5	25.08
317	6	43.29
317	7	56.76
317	8	15.07
317	9	38.48
317	10	40.98
317	11	54.46
317	12	45.45
317	13	33.64
317	14	79.84
317	15	65.55
317	16	27.23
317	17	38.56
317	18	40.44
317	19	24.19
317	20	15.56
317	21	44.17
317	22	30.29
317	23	27.74
317	24	36.8
317	25	43.99
317	26	76.07
317	27	14.69
317	28	24.3
317	29	33.73
317	30	37.93
317	31	77.7
317	32	44.12
317	33	33.73
317	34	37.88
317	35	16.16
317	36	82.09
317	37	29.68
317	38	67.65
317	39	47.18
317	40	48.11
317	41	30.73
317	42	32.5
317	43	44.56
317	44	11.78
317	45	70.15
317	46	28.77
317	47	60.01
317	48	16.41
317	49	70.65
317	50	49.22
317	51	46.73
317	52	31.19
317	53	34.15
317	54	11.31
317	55	44.88
317	56	77.02
317	57	30.98
317	58	5.52
317	59	30.53
317	60	42.31
317	61	69.5
317	62	6.78
317	63	50.12
317	64	8.08
317	65	42.69
317	66	40.51
317	67	49.85
317	68	42.73
317	69	6.75
317	70	41.11
317	71	37.73
317	72	55.01
317	73	33.96
317	74	12.51
317	75	63.73
317	76	38.17
317	77	34.33
317	78	57.06
317	79	45.12
317	80	41.23
317	81	55.4
317	82	59.15
317	83	21.37
317	84	41.13
317	85	63.41
317	86	38.37
317	87	61.94
317	88	41.65
317	89	52.41
317	90	63.74
317	91	29.75
317	92	55.22
317	93	46.99
317	94	54.92
317	95	10.81
317	96	36.28
317	97	65.46
317	98	41.83
317	99	63.94
317	100	45.61
317	101	40.51
317	102	26.53
317	103	39.53
317	104	55.72
317	105	55.53
317	106	48.53
317	107	70.13
317	108	27.01
317	109	38.28
317	110	78.59
317	111	64.81
317	112	51.92
317	113	7.42
317	114	40.86
317	115	30.15
317	116	44.62
317	117	18.7
317	118	53
317	119	51.65
317	120	30.7
317	121	38.71
317	122	55.73
317	123	62.19
317	124	57.39
317	125	45.05
317	126	42.74
317	127	44.5
317	128	42.39
317	129	15.2
317	130	31.8
317	131	37.48
317	132	69.44
317	133	64.41
317	134	26.72
317	135	29.99
317	136	46.31
317	137	65.83
317	138	63.9
317	139	71.74
317	140	18.55
317	141	64.17
317	142	22.06
317	143	53.37
317	144	51.74
317	145	39.86
317	146	38.84
317	147	27.43
317	148	56.58
317	149	24.51
317	150	74.7
317	151	25.01
317	152	31.03
317	153	47.22
317	154	28.83
317	155	32.55
317	156	48.52
317	157	43.7
317	158	33
317	159	79.85
317	160	46.08
317	161	8.35
317	162	49.35
317	163	14.42
317	164	36.83
317	165	63.89
317	166	60.51
317	167	77.44
317	168	31.52
317	169	46.82
317	170	55.83
317	171	47.04
317	172	42.76
317	173	41.82
317	174	38.18
317	175	39.74
317	176	60.96
317	177	42.65
317	178	50.7
317	179	42.64
317	180	39.95
317	181	39.94
317	182	34.85
317	183	33.55
317	184	46.61
317	185	16.36
317	186	37.27
317	187	29.46
317	188	36.83
317	189	11.58
317	190	44.58
317	191	51.47
317	192	31.61
317	193	38.64
317	194	52.57
317	195	30.07
317	196	34.69
317	197	46.9
317	198	46.09
317	199	16.93
317	200	45.94
317	201	33.88
317	202	45.68
317	203	39.67
317	204	54.47
317	205	46.41
317	206	54.19
317	207	23.63
317	208	46.06
317	209	28.81
317	210	42.36
317	211	42.61
317	212	27.95
317	213	17.94
317	214	20.18
317	215	42.56
317	216	37.76
317	217	55.04
317	218	18.15
317	219	39.12
317	220	53.42
317	221	61.11
317	222	73.87
317	223	43.13
317	224	28.85
317	225	30.65
317	226	76.32
317	227	33.85
317	228	7.2
317	229	42.52
317	230	37.38
317	231	61.98
317	232	34.72
317	233	38.18
317	234	36.49
317	235	42.04
317	236	8.16
317	237	38.38
317	238	19.67
317	239	46.59
317	240	40.05
317	241	31.88
317	242	12.28
317	243	67.38
317	244	17.93
317	245	62.22
317	246	52.65
317	247	31.55
317	248	10.55
317	249	68.08
317	250	43.89
317	251	45.67
317	252	27.82
317	253	49.77
317	254	45.02
317	255	44.51
317	256	59.54
317	257	41.55
317	258	37.03
317	259	42.1
317	260	44.63
317	261	58.58
317	262	39.25
317	263	84.53
317	264	31.22
317	265	35.91
317	266	68.3
317	267	54.82
317	268	46.92
317	269	49.53
317	270	30.66
317	271	30.09
317	272	62.11
317	273	24.95
317	274	70.93
317	275	27.71
317	276	41.18
317	277	33.36
317	278	27.17
317	279	38.88
317	280	26.73
317	281	51.36
317	282	43.19
317	283	57.05
317	284	56.61
317	285	46.97
317	286	30.62
317	287	21.82
317	288	42.09
317	289	26.72
317	290	7.48
317	291	32.83
317	292	21
317	293	58.32
317	294	26.64
317	295	41.98
317	296	22.52
317	297	46.66
317	298	41.67
317	299	18.92
317	300	51.33
317	301	48.01
317	302	34.21
317	303	31.44
317	304	54.56
317	305	26.17
317	306	43.72
317	307	56.88
317	308	20.61
317	309	50.35
317	310	70.55
317	311	26.67
317	312	55.62
317	313	45.1
317	314	51.86
317	315	48.14
317	316	33.93
317	317	0
317	318	17.34
317	319	43.99
317	320	27.84
317	321	59.54
317	322	59.94
317	323	16.95
317	324	37.44
317	325	30.87
317	326	32.79
317	327	58.8
317	328	8.34
317	329	38.49
317	330	73.72
317	331	41.7
317	332	14.67
317	333	38.31
317	334	56.75
317	335	48.23
317	336	40.12
317	337	50.27
317	338	44.75
317	339	39.95
317	340	29.94
317	341	37.33
317	342	71.25
317	343	21.93
317	344	63.93
317	345	52.05
317	346	8.09
317	347	40.96
317	348	44.3
317	349	13.63
317	350	39.66
318	1	32.98
318	2	12.26
318	3	13.87
318	4	44.13
318	5	17.09
318	6	30.07
318	7	40.01
318	8	14.28
318	9	21.96
318	10	23.92
318	11	38.33
318	12	30.96
318	13	22.84
318	14	63.22
318	15	48.89
318	16	10.59
318	17	22.78
318	18	23.52
318	19	10.13
318	20	11.53
318	21	27.24
318	22	18.6
318	23	11.69
318	24	19.89
318	25	27.11
318	26	59.36
318	27	4.7
318	28	12.76
318	29	16.7
318	30	21.49
318	31	61.19
318	32	27.01
318	33	16.8
318	34	25.6
318	35	5.68
318	36	65.52
318	37	14.87
318	38	51.19
318	39	30.23
318	40	33.84
318	41	14.49
318	42	16.04
318	43	27.51
318	44	15.02
318	45	53.93
318	46	12.22
318	47	43.48
318	48	16.52
318	49	54.93
318	50	32.49
318	51	29.84
318	52	19.3
318	53	16.99
318	54	8.24
318	55	27.81
318	56	60.13
318	57	14.05
318	58	18.83
318	59	18.96
318	60	25.24
318	61	52.67
318	62	14.26
318	63	33.46
318	64	15.21
318	65	25.62
318	66	25.64
318	67	33.03
318	68	25.79
318	69	20.65
318	70	25.68
318	71	20.6
318	72	38.16
318	73	17.32
318	74	9.48
318	75	49.47
318	76	22.07
318	77	19.69
318	78	40.58
318	79	28.13
318	80	24.74
318	81	38.95
318	82	43.06
318	83	10.16
318	84	24.51
318	85	46.63
318	86	21.77
318	87	46.18
318	88	25.12
318	89	39.05
318	90	47.51
318	91	13.24
318	92	38.5
318	93	30.21
318	94	38.1
318	95	13.42
318	96	21.13
318	97	48.61
318	98	24.68
318	99	47.39
318	100	29.61
318	101	23.62
318	102	10.08
318	103	22.67
318	104	39.21
318	105	40.95
318	106	31.8
318	107	53.58
318	108	9.91
318	109	21.27
318	110	61.58
318	111	48.34
318	112	34.92
318	113	16.86
318	114	24.8
318	115	17.15
318	116	27.97
318	117	11.74
318	118	36.7
318	119	35.41
318	120	16.89
318	121	24.32
318	122	39.18
318	123	45.56
318	124	42.5
318	125	31.34
318	126	26.47
318	127	27.45
318	128	25.31
318	129	12.01
318	130	14.84
318	131	24.94
318	132	52.58
318	133	48.09
318	134	14.92
318	135	13.57
318	136	31.28
318	137	48.96
318	138	47.38
318	139	55.16
318	140	6.07
318	141	47.36
318	142	11.19
318	143	36.88
318	144	34.73
318	145	22.83
318	146	22.02
318	147	12.26
318	148	40.19
318	149	9.36
318	150	58.06
318	151	11.51
318	152	25.45
318	153	31.79
318	154	13.58
318	155	18.59
318	156	32.45
318	157	27.09
318	158	18.46
318	159	63.21
318	160	29.23
318	161	18.08
318	162	32.65
318	163	11.5
318	164	20.57
318	165	47.07
318	166	43.67
318	167	60.74
318	168	17.05
318	169	36.49
318	170	39.05
318	171	30.59
318	172	25.85
318	173	25.62
318	174	25.1
318	175	22.66
318	176	45.3
318	177	26.1
318	178	34.63
318	179	26.84
318	180	23.99
318	181	23.16
318	182	21.04
318	183	16.42
318	184	32.18
318	185	14.32
318	186	20.55
318	187	12.23
318	188	20.82
318	189	19.14
318	190	31.93
318	191	35.36
318	192	15.59
318	193	23.48
318	194	35.87
318	195	15.79
318	196	28.75
318	197	29.72
318	198	31.55
318	199	11.69
318	200	29.41
318	201	17.31
318	202	28.66
318	203	22.94
318	204	37.48
318	205	29.82
318	206	37.78
318	207	9.58
318	208	29.63
318	209	16.39
318	210	25.35
318	211	25.59
318	212	11.31
318	213	9.33
318	214	6.46
318	215	25.96
318	216	20.82
318	217	38.73
318	218	19.11
318	219	22.48
318	220	36.86
318	221	44.94
318	222	57.32
318	223	27.96
318	224	14.2
318	225	15.02
318	226	59.66
318	227	17.88
318	228	17.86
318	229	25.74
318	230	23.43
318	231	45.98
318	232	18.44
318	233	21.62
318	234	20.42
318	235	25.27
318	236	16.33
318	237	21.77
318	238	15.8
318	239	37.69
318	240	23.08
318	241	14.97
318	242	10.02
318	243	52.16
318	244	6.57
318	245	48.05
318	246	35.76
318	247	18.72
318	248	15.35
318	249	51.88
318	250	27.63
318	251	28.76
318	252	11.23
318	253	34.63
318	254	28.12
318	255	33.55
318	256	42.64
318	257	25.15
318	258	20.75
318	259	26.7
318	260	27.66
318	261	45.42
318	262	22.3
318	263	67.9
318	264	14.37
318	265	19.11
318	266	52.31
318	267	37.96
318	268	30.17
318	269	34.99
318	270	16.02
318	271	13.94
318	272	46.11
318	273	9.76
318	274	53.99
318	275	15.58
318	276	24.75
318	277	19.71
318	278	17.97
318	279	23.68
318	280	11.54
318	281	34.45
318	282	26.24
318	283	40.62
318	284	39.82
318	285	30.53
318	286	14.84
318	287	6.63
318	288	25.01
318	289	12.53
318	290	12.83
318	291	20.48
318	292	9.02
318	293	41.54
318	294	12.36
318	295	27.08
318	296	9.34
318	297	30.91
318	298	24.9
318	299	8.83
318	300	34.38
318	301	31.05
318	302	17.32
318	303	14.86
318	304	39.07
318	305	9.61
318	306	26.79
318	307	41.02
318	308	16.74
318	309	33.21
318	310	53.72
318	311	11.44
318	312	38.67
318	313	29.74
318	314	35.15
318	315	31.46
318	316	18.54
318	317	17.34
318	318	0
318	319	27.09
318	320	11.67
318	321	42.86
318	322	44.55
318	323	7.7
318	324	20.52
318	325	21.26
318	326	16.16
318	327	42.45
318	328	12.37
318	329	21.75
318	330	56.78
318	331	25.34
318	332	5.9
318	333	23.58
318	334	40.36
318	335	34.24
318	336	23.29
318	337	35.63
318	338	29.51
318	339	23.65
318	340	13.02
318	341	20.51
318	342	54.33
318	343	8.73
318	344	46.99
318	345	35.9
318	346	21.06
318	347	23.99
318	348	28.41
318	349	15.69
318	350	31.6
319	1	18.36
319	2	16.46
319	3	29.56
319	4	18.12
319	5	29.49
319	6	22.03
319	7	13.8
319	8	36.42
319	9	8.18
319	10	5.11
319	11	14.67
319	12	17.36
319	13	24.76
319	14	36.63
319	15	22
319	16	17.39
319	17	12.24
319	18	6.46
319	19	21.94
319	20	32.94
319	21	4.24
319	22	24.21
319	23	17.99
319	24	8.12
319	25	2.76
319	26	32.64
319	27	30.43
319	28	25.61
319	29	11.53
319	30	6.82
319	31	34.76
319	32	3.62
319	33	12.53
319	34	21.49
319	35	29.87
319	36	38.99
319	37	17.99
319	38	25.03
319	39	4.79
319	40	19.64
319	41	15.46
319	42	13.45
319	43	4.05
319	44	39.25
319	45	28.42
319	46	15.69
319	47	17.37
319	48	38.14
319	49	30.54
319	50	7.77
319	51	5.48
319	52	22.35
319	53	11.88
319	54	33.56
319	55	5.57
319	56	33.53
319	57	14.03
319	58	44.55
319	59	21.61
319	60	5.74
319	61	26.14
319	62	40.33
319	63	7.76
319	64	41.16
319	65	5.73
319	66	11.58
319	67	6.81
319	68	4.14
319	69	47.14
319	70	11.39
319	71	7.16
319	72	11.68
319	73	10.88
319	74	34.59
319	75	29.28
319	76	10.98
319	77	14.05
319	78	15.01
319	79	3.5
319	80	7.79
319	81	13.7
319	82	18.1
319	83	25.55
319	84	4.22
319	85	21.4
319	86	7.78
319	87	22.7
319	88	5.89
319	89	24.3
319	90	21.55
319	91	15.03
319	92	11.81
319	93	5.01
319	94	11.3
319	95	37.72
319	96	13.3
319	97	22.31
319	98	5.62
319	99	20.94
319	100	8.38
319	101	5.14
319	102	18.47
319	103	5.68
319	104	13.26
319	105	22.94
319	106	6.84
319	107	27.09
319	108	17.97
319	109	6.93
319	110	34.97
319	111	21.82
319	112	8.48
319	113	42.52
319	114	8.86
319	115	21.03
319	116	3.47
319	117	30.35
319	118	12.38
319	119	12.86
319	120	18.13
319	121	16.89
319	122	13.98
319	123	19.35
319	124	21.51
319	125	17.63
319	126	8.26
319	127	3.73
319	128	4.33
319	129	34.16
319	130	13.5
319	131	21.83
319	132	26
319	133	22.4
319	134	24.44
319	135	14.63
319	136	14.25
319	137	22.29
319	138	21.2
319	139	28.84
319	140	26.1
319	141	20.94
319	142	26.09
319	143	12.11
319	144	9.52
319	145	5.34
319	146	6.68
319	147	18.32
319	148	15
319	149	20.3
319	150	31.71
319	151	22.27
319	152	33.13
319	153	14.8
319	154	18.59
319	155	18.6
319	156	10.74
319	157	5.96
319	158	18.16
319	159	36.77
319	160	4.03
319	161	44
319	162	7.47
319	163	34.3
319	164	10.34
319	165	20.57
319	166	17.2
319	167	34.13
319	168	17.23
319	169	29.91
319	170	12.63
319	171	7.07
319	172	5.15
319	173	6.61
319	174	18.88
319	175	7.92
319	176	20.85
319	177	7.27
319	178	10.59
319	179	9.31
319	180	9.08
319	181	8.99
319	182	16.02
319	183	12.16
319	184	18.48
319	185	35.78
319	186	7.09
319	187	15.77
319	188	10.26
319	189	43.28
319	190	23.5
319	191	12.89
319	192	14.78
319	193	14.91
319	194	9.7
319	195	18.74
319	196	34.66
319	197	5.25
319	198	16.05
319	199	31.68
319	200	4.71
319	201	11.29
319	202	3.38
319	203	5.51
319	204	11
319	205	5.06
319	206	12.76
319	207	23.91
319	208	5.91
319	209	21.58
319	210	4.65
319	211	4.8
319	212	16.64
319	213	29.23
319	214	24.76
319	215	5.68
319	216	7.71
319	217	14.54
319	218	39.19
319	219	5.81
319	220	11.22
319	221	20.36
319	222	30.55
319	223	13.46
319	224	17.77
319	225	15.89
319	226	33.62
319	227	12.5
319	228	44.16
319	229	3.41
319	230	17.7
319	231	21.28
319	232	9.94
319	233	6.5
319	234	9.71
319	235	6.26
319	236	42.26
319	237	7.54
319	238	33.49
319	239	33.82
319	240	5.49
319	241	13.76
319	242	34.85
319	243	28.84
319	244	28.1
319	245	27.14
319	246	9.46
319	247	21.48
319	248	39.02
319	249	25.74
319	250	6.2
319	251	3.99
319	252	17.77
319	253	17.36
319	254	5.49
319	255	26.26
319	256	15.78
319	257	6.9
319	258	9.45
319	259	13.18
319	260	4.46
319	261	29.4
319	262	5.73
319	263	41.23
319	264	13.3
319	265	8.65
319	266	27.27
319	267	11.9
319	268	5.83
319	269	17.04
319	270	17.25
319	271	15.41
319	272	21.92
319	273	20.23
319	274	27.42
319	275	23.39
319	276	7.48
319	277	16.8
319	278	27.5
319	279	12.74
319	280	18.93
319	281	8.33
319	282	2.55
319	283	14.3
319	284	13.34
319	285	7.35
319	286	15.92
319	287	22.64
319	288	5.63
319	289	21.31
319	290	38.46
319	291	20.47
319	292	25.48
319	293	15.36
319	294	20.81
319	295	14.95
319	296	23.36
319	297	11.87
319	298	4.41
319	299	27.37
319	300	8.67
319	301	4.57
319	302	10.57
319	303	13.62
319	304	16.82
319	305	18.42
319	306	3.44
319	307	17.71
319	308	33.74
319	309	7.91
319	310	26.96
319	311	19.08
319	312	12.48
319	313	11.4
319	314	10.63
319	315	5.57
319	316	13.85
319	317	43.99
319	318	27.09
319	319	0
319	320	17.31
319	321	16.23
319	322	21.83
319	323	29.11
319	324	8.61
319	325	26.47
319	326	12.6
319	327	16.74
319	328	38.7
319	329	6.74
319	330	30.34
319	331	4.93
319	332	31.13
319	333	14.02
319	334	15.86
319	335	20.79
319	336	5.69
319	337	18.15
319	338	13.89
319	339	8.55
319	340	15.79
319	341	8.48
319	342	27.72
319	343	24.04
319	344	21.25
319	345	11.03
319	346	47.83
319	347	4.42
319	348	11.13
319	349	38.83
319	350	32.6
320	1	21.91
320	2	5.27
320	3	14.24
320	4	33.31
320	5	14.56
320	6	20.78
320	7	29.25
320	8	20.01
320	9	11.11
320	10	15.39
320	11	27.15
320	12	20.65
320	13	16.07
320	14	52.55
320	15	38.52
320	16	3.13
320	17	11.37
320	18	12.9
320	19	5.8
320	20	16.57
320	21	17.66
320	22	12.33
320	23	5.79
320	24	11.69
320	25	17.3
320	26	48.84
320	27	15.71
320	28	10.96
320	29	8.45
320	30	12.32
320	31	50.21
320	32	17.73
320	33	11.4
320	34	16.22
320	35	14.79
320	36	54.59
320	37	7.39
320	38	40.34
320	39	19.95
320	40	22.64
320	41	5.89
320	42	6.73
320	43	18.38
320	44	23.29
320	45	42.78
320	46	7.1
320	47	32.84
320	48	21.77
320	49	43.56
320	50	21.7
320	51	19.7
320	52	12.89
320	53	8.73
320	54	17.29
320	55	18.33
320	56	49.68
320	57	5.74
320	58	28.49
320	59	12.59
320	60	15.44
320	61	42.07
320	62	24.15
320	63	22.88
320	64	24.95
320	65	16.23
320	66	15.28
320	67	22.57
320	68	16.07
320	69	30.69
320	70	14.57
320	71	11.88
320	72	27.88
320	73	7.34
320	74	18.2
320	75	38.61
320	76	10.76
320	77	9.83
320	78	29.62
320	79	18.59
320	80	14.55
320	81	28.02
320	82	31.93
320	83	9.83
320	84	14.49
320	85	35.78
320	86	11.1
320	87	34.83
320	88	14.27
320	89	28.41
320	90	36.75
320	91	3.67
320	92	28.34
320	93	19.63
320	94	28.09
320	95	21.26
320	96	10.04
320	97	38.04
320	98	15.49
320	99	36.65
320	100	18.89
320	101	13.63
320	102	4.74
320	103	13.83
320	104	28.31
320	105	30.02
320	106	21.37
320	107	42.9
320	108	4.3
320	109	11.68
320	110	51.34
320	111	37.74
320	112	25.22
320	113	26.52
320	114	13.45
320	115	9.68
320	116	17.7
320	117	13.68
320	118	25.47
320	119	24.52
320	120	7.34
320	121	14.16
320	122	28.4
320	123	34.82
320	124	31.15
320	125	21.01
