250	25
230	222	27.17
230	223	19.5
230	224	26.41
230	225	27.38
230	226	11.33
230	227	46.9
230	228	29.3
230	229	28.88
230	230	0
230	231	37.78
230	232	45.45
230	233	41.2
230	234	36.4
230	235	24.85
230	236	44.06
230	237	54.43
230	238	36.43
230	239	26.03
230	240	23
230	241	17.96
230	242	27.04
230	243	38.68
230	244	12.64
230	245	22.78
230	246	31.58
230	247	19.41
230	248	17.15
230	249	34.73
230	250	31.63
231	1	11.02
231	2	37.92
231	3	24.7
231	4	11.32
231	5	11.02
231	6	27.8
231	7	31.07
231	8	7.39
231	9	25.27
231	10	25.62
231	11	41.26
231	12	22.56
231	13	31.74
231	14	45.97
231	15	24.18
231	16	6.76
231	17	27.28
231	18	19.42
231	19	39.79
231	20	17.42
231	21	10.1
231	22	28.34
231	23	39.84
231	24	6.76
231	25	12.31
231	26	38.5
231	27	24.88
231	28	22.4
231	29	27.2
231	30	15
231	31	27.42
231	32	28.06
231	33	38.65
231	34	37.87
231	35	6.74
231	36	10.21
231	37	12.74
231	38	24.05
231	39	28.49
231	40	21.79
231	41	7.05
231	42	21.04
231	43	14.73
231	44	12.35
231	45	46.49
231	46	26.68
231	47	24.37
231	48	9.85
231	49	22.51
231	50	30.3
231	51	31.78
231	52	19.7
231	53	12.48
231	54	32.93
231	55	11
231	56	5.56
231	57	17.85
231	58	37.98
231	59	20.49
231	60	22.51
231	61	41.38
231	62	39.71
231	63	18.14
231	64	8.76
231	65	31.99
231	66	31.55
231	67	33.03
231	68	17.57
231	69	34.6
231	70	21.8
231	71	37.22
231	72	13.73
231	73	6.96
231	74	27.89
231	75	18.96
231	76	7.42
231	77	23.39
231	78	26.59
231	79	23.7
231	80	27.54
231	81	27.69
231	82	42.29
231	83	40.86
231	84	18.82
231	85	7.47
231	86	48.21
231	87	10.01
231	88	27.88
231	89	8.35
231	90	10.02
231	91	16.72
231	92	19.53
231	93	11.64
231	94	34.71
231	95	19.95
231	96	13.15
231	97	15.83
231	98	30.56
231	99	13.88
231	100	11.99
231	101	7.49
231	102	13.35
231	103	11.09
231	104	42.67
231	105	9.04
231	106	15.65
231	107	15.65
231	108	22.2
231	109	10.64
231	110	21.6
231	111	12.79
231	112	41.38
231	113	9.28
231	114	21.89
231	115	29.72
231	116	18.31
231	117	42.32
231	118	16.33
231	119	32.74
231	120	19.4
231	121	11.75
231	122	36.99
231	123	13.24
231	124	10.15
231	125	29.3
231	126	3.68
231	127	18.25
231	128	21.09
231	129	13.9
231	130	40.34
231	131	17.93
231	132	22.95
231	133	5.18
231	134	26.73
231	135	14.7
231	136	32.15
231	137	11.66
231	138	29.3
231	139	37.79
231	140	27.05
231	141	6.16
231	142	36.56
231	143	13.18
231	144	19.38
231	145	8.85
231	146	5.54
231	147	26.16
231	148	39.67
231	149	6.18
231	150	28.15
231	151	31.42
231	152	21.07
231	153	23.23
231	154	17.38
231	155	42.73
231	156	12.82
231	157	24.37
231	158	14.01
231	159	10.52
231	160	34.75
231	161	16.13
231	162	15.94
231	163	9.14
231	164	49.32
231	165	21.13
231	166	6.04
231	167	32.07
231	168	18.88
231	169	14.04
231	170	27.97
231	171	33.89
231	172	17.91
231	173	34.89
231	174	19.97
231	175	21.65
231	176	13.03
231	177	24.2
231	178	35.21
231	179	11.78
231	180	25.08
231	181	25.72
231	182	16.48
231	183	13.2
231	184	25.5
231	185	10.52
231	186	31.95
231	187	30.83
231	188	6.84
231	189	22.53
231	190	28.81
231	191	10.66
231	192	21.69
231	193	25.94
231	194	13.58
231	195	32.28
231	196	17.66
231	197	19.74
231	198	20.48
231	199	36.67
231	200	8
231	201	9.88
231	202	21.69
231	203	37.54
231	204	12.61
231	205	15.2
231	206	9.47
231	207	7.35
231	208	27
231	209	44.6
231	210	36.57
231	211	38.85
231	212	31.77
231	213	21.6
231	214	10.14
231	215	32.35
231	216	24.89
231	217	27.37
231	218	43.95
231	219	13.99
231	220	9.03
231	221	9.56
231	222	11.81
231	223	23.29
231	224	14.69
231	225	11.1
231	226	42.04
231	227	19.89
231	228	10.6
231	229	9.6
231	230	37.78
231	231	0
231	232	26.95
231	233	15.39
231	234	9.93
231	235	15.36
231	236	22.96
231	237	29.57
231	238	18.69
231	239	18.01
231	240	42.1
231	241	36.19
231	242	49.6
231	243	7.15
231	244	26.54
231	245	22.2
231	246	12.03
231	247	21.29
231	248	33.51
231	249	5.7
231	250	49.63
232	1	28.35
232	2	41.73
232	3	36.5
232	4	23.58
232	5	24.37
232	6	42.75
232	7	40.28
232	8	28.5
232	9	29.87
232	10	42.79
232	11	59.66
232	12	14.36
232	13	44.26
232	14	62.42
232	15	9.25
232	16	25.38
232	17	25.69
232	18	12.87
232	19	57.27
232	20	15.01
232	21	29.69
232	22	38.16
232	23	56.84
232	24	25.86
232	25	29.83
232	26	55.65
232	27	39.47
232	28	35.01
232	29	15.21
232	30	26.01
232	31	15.7
232	32	40.59
232	33	55.45
232	34	49.3
232	35	25
232	36	27.52
232	37	16.63
232	38	14.88
232	39	47.3
232	40	36.62
232	41	20.69
232	42	10.05
232	43	14.95
232	44	35.32
232	45	59.81
232	46	44.95
232	47	44.1
232	48	28.31
232	49	27.83
232	50	15.97
232	51	14.26
232	52	9.59
232	53	32.48
232	54	51.37
232	55	16.55
232	56	26.82
232	57	18.48
232	58	51.03
232	59	18.26
232	60	10.35
232	61	30.91
232	62	57.84
232	63	10.45
232	64	31.43
232	65	8.02
232	66	24
232	67	46.61
232	68	23.69
232	69	32.91
232	70	40.6
232	71	44.3
232	72	28.24
232	73	21.66
232	74	36.96
232	75	11.04
232	76	20.57
232	77	38.63
232	78	34.27
232	79	29.97
232	80	43.78
232	81	23.36
232	82	58.52
232	83	54.37
232	84	34.71
232	85	30.55
232	86	62.43
232	87	20.03
232	88	46.28
232	89	30.26
232	90	27.3
232	91	34.97
232	92	24.31
232	93	21.24
232	94	46.17
232	95	9.5
232	96	21.81
232	97	15.64
232	98	41.65
232	99	28.95
232	100	19.04
232	101	28.16
232	102	16.72
232	103	18.02
232	104	55.49
232	105	25.65
232	106	20.07
232	107	13.59
232	108	30.96
232	109	19.31
232	110	33.8
232	111	31.34
232	112	55.46
232	113	20.55
232	114	7.41
232	115	45.56
232	116	10.98
232	117	57.18
232	118	31.81
232	119	45.72
232	120	36.36
232	121	22.42
232	122	36.69
232	123	16.86
232	124	29.64
232	125	27.32
232	126	25.96
232	127	37.41
232	128	41.11
232	129	13.69
232	130	57.25
232	131	14.65
232	132	40.43
232	133	26.94
232	134	44
232	135	15.7
232	136	43.63
232	137	18.44
232	138	46.22
232	139	54.84
232	140	41.15
232	141	29.38
232	142	48.06
232	143	23.4
232	144	11.81
232	145	19.39
232	146	27.49
232	147	36.6
232	148	54.27
232	149	22.75
232	150	13.92
232	151	44.32
232	152	40.25
232	153	18.34
232	154	30.34
232	155	57.79
232	156	23.6
232	157	44.44
232	158	22.12
232	159	27.75
232	160	48.66
232	161	32.52
232	162	28.11
232	163	25.84
232	164	66.7
232	165	12.74
232	166	28.06
232	167	17.15
232	168	14.5
232	169	33.38
232	170	21.75
232	171	19.2
232	172	16.24
232	173	50.3
232	174	21.8
232	175	40.23
232	176	28.13
232	177	39.92
232	178	24.38
232	179	17.06
232	180	11.66
232	181	10.19
232	182	37.13
232	183	16.78
232	184	7.93
232	185	26.96
232	186	47.43
232	187	19.04
232	188	23.35
232	189	9.94
232	190	11.92
232	191	30.52
232	192	37.42
232	193	18.81
232	194	28.95
232	195	18.78
232	196	12.22
232	197	10.89
232	198	37.23
232	199	53.17
232	200	21.89
232	201	18.78
232	202	24.85
232	203	35.32
232	204	26.69
232	205	31
232	206	18.78
232	207	23.41
232	208	16.92
232	209	56.1
232	210	50.05
232	211	49.14
232	212	48.47
232	213	12.35
232	214	28.32
232	215	49.16
232	216	41.44
232	217	18.33
232	218	59.88
232	219	27.36
232	220	19.24
232	221	18.5
232	222	26.04
232	223	39.72
232	224	28.99
232	225	27.42
232	226	51.53
232	227	10.45
232	228	30.03
232	229	26.58
232	230	45.45
232	231	26.95
232	232	0
232	233	14.14
232	234	20.82
232	235	26.47
232	236	11.47
232	237	12.06
232	238	14.4
232	239	35.99
232	240	57.57
232	241	50.65
232	242	65.85
232	243	21.01
232	244	37.39
232	245	39.74
232	246	19.88
232	247	35.16
232	248	48.95
232	249	23.91
232	250	66.3
233	1	19.08
233	2	39.16
233	3	30.19
233	4	15.52
233	5	15.77
233	6	35.54
233	7	35.64
233	8	17.48
233	9	26.47
233	10	34.24
233	11	51.22
233	12	12.51
233	13	37.86
233	14	55.32
233	15	10.14
233	16	14.24
233	17	25.2
233	18	11.3
233	19	49.48
233	20	7.09
233	21	19.5
233	22	33.23
233	23	49.36
233	24	16.51
233	25	20.66
233	26	47.67
233	27	32.52
233	28	28.07
233	29	15.85
233	30	18.49
233	31	15.65
233	32	34.06
233	33	47.65
233	34	44.05
233	35	14.7
233	36	18.81
233	37	9.12
233	38	13.87
233	39	38.73
233	40	29.24
233	41	8.76
233	42	9.95
233	43	7.51
233	44	25.07
233	45	53.61
233	46	36.25
233	47	35.16
233	48	19.09
233	49	24.1
233	50	19.06
233	51	21.19
233	52	7.29
233	53	22.99
233	54	42.8
233	55	7.22
233	56	16.42
233	57	11.24
233	58	44.95
233	59	15.69
233	60	10.92
233	61	36.47
233	62	49.68
233	63	7.07
233	64	20.5
233	65	19.31
233	66	24.02
233	67	40.07
233	68	18.24
233	69	32.42
233	70	31.81
233	71	40.56
233	72	20.83
233	73	11.76
233	74	31.79
233	75	10.33
233	76	10.83
233	77	31.35
233	78	29.02
233	79	26.21
233	80	36.37
233	81	23.21
233	82	51.55
233	83	48.47
233	84	26.73
233	85	19.87
233	86	56.33
233	87	11.78
233	88	38.32
233	89	19.67
233	90	18
233	91	25.82
233	92	18.71
233	93	12.87
233	94	40.66
233	95	7.05
233	96	14.28
233	97	9.14
233	98	35.4
233	99	19.86
233	100	10.92
233	101	17.89
233	102	8.47
233	103	8.44
233	104	49.44
233	105	16.72
233	106	15.37
233	107	6.73
233	108	25.69
233	109	9.98
233	110	27.61
233	111	21.63
233	112	49.22
233	113	10.29
233	114	10.02
233	115	37.87
233	116	10.58
233	117	50.61
233	118	23.85
233	119	40.12
233	120	27.57
233	121	13.86
233	122	36.07
233	123	8.43
233	124	20.5
233	125	26.96
233	126	14.52
233	127	28.59
233	128	32.29
233	129	5.57
233	130	50.07
233	131	7.46
233	132	32.19
233	133	15.89
233	134	35.87
233	135	8.15
233	136	37.89
233	137	11.22
233	138	38.1
233	139	46.82
233	140	33.86
233	141	18.95
233	142	42.01
233	143	15.37
233	144	10.29
233	145	8.35
233	146	16.99
233	147	31.81
233	148	47.86
233	149	11.56
233	150	17.23
233	151	38.03
233	152	31.51
233	153	17.61
233	154	23.32
233	155	51.2
233	156	14.72
233	157	35.34
233	158	15.4
233	159	18.42
233	160	42.36
233	161	23.01
233	162	19.81
233	163	16.61
233	164	59.55
233	165	11.42
233	166	17.47
233	167	19.56
233	168	9.36
233	169	24.65
233	170	20.05
233	171	22.27
233	172	14.09
233	173	43.07
233	174	16.51
233	175	31.18
233	176	19.76
233	177	32.27
233	178	27.3
233	179	6.23
233	180	13.52
233	181	14.32
233	182	27.95
233	183	9.01
233	184	11.5
233	185	18.35
233	186	40.2
233	187	20.78
233	188	12.89
233	189	11.54
233	190	15.99
233	191	20.99
233	192	29.91
233	193	16.9
233	194	19.59
233	195	20.93
233	196	10.34
233	197	10.33
233	198	29.21
233	199	46.11
233	200	10.5
233	201	7.43
233	202	21.19
233	203	34.42
233	204	19.4
233	205	22.59
233	206	8.97
233	207	13.59
233	208	17.31
233	209	50.7
233	210	43.56
233	211	44.53
233	212	40.92
233	213	9.61
233	214	18.71
233	215	41.62
233	216	33.49
233	217	17.52
233	218	53.07
233	219	19.43
233	220	8.03
233	221	8.33
233	222	17.78
233	223	32.07
233	224	21.27
233	225	18.28
233	226	47.13
233	227	8.21
233	228	21.16
233	229	16.97
233	230	41.2
233	231	15.39
233	232	14.14
233	233	0
233	234	11.8
233	235	18.43
233	236	9.94
233	237	16.54
233	238	8.87
233	239	27.16
233	240	50.65
233	241	43.85
233	242	58.6
233	243	9.86
233	244	31.36
233	245	31.69
233	246	12.24
233	247	27.36
233	248	41.54
233	249	13.75
233	250	59.37
234	1	11.2
234	2	35.54
234	3	23.86
234	4	6.42
234	5	7.75
234	6	28.41
234	7	28.4
234	8	9.05
234	9	21.13
234	10	26.75
234	11	43.4
234	12	18.82
234	13	30.16
234	14	47.06
234	15	20.05
234	16	6.64
234	17	22.92
234	18	13
234	19	41.17
234	20	12.18
234	21	11
234	22	26.7
234	23	41.06
234	24	7.57
234	25	12.62
234	26	39.44
234	27	24.95
234	28	20.75
234	29	23.15
234	30	12.33
234	31	23.16
234	32	27.57
234	33	39.93
234	34	36.64
234	35	6.83
234	36	10.42
234	37	4.91
234	38	20.15
234	39	30.41
234	40	20.44
234	41	8.09
234	42	16.25
234	43	11.94
234	44	16.24
234	45	46.69
234	46	27.81
234	47	26.8
234	48	9.45
234	49	17.52
234	50	27.37
234	51	23.95
234	52	14.11
234	53	14.22
234	54	34.57
234	55	8.84
234	56	7.91
234	57	15.55
234	58	36.99
234	59	13.45
234	60	17.64
234	61	35.23
234	62	41.36
234	63	13.11
234	64	13.24
234	65	26.55
234	66	29.54
234	67	33.14
234	68	13.54
234	69	29.45
234	70	23.25
234	71	34.12
234	72	11.97
234	73	4.04
234	74	25.56
234	75	13.18
234	76	5.24
234	77	22.78
234	78	23.76
234	79	19.72
234	80	28.36
234	81	22.88
234	82	43.51
234	83	40.56
234	84	19.55
234	85	11.95
234	86	48.97
234	87	2.82
234	88	29.39
234	89	10.9
234	90	10.69
234	91	18.11
234	92	14.43
234	93	6.02
234	94	33.4
234	95	14.07
234	96	11.01
234	97	13.09
234	98	30.14
234	99	12.75
234	100	5.77
234	101	9.62
234	102	9.02
234	103	6.87
234	104	42.21
234	105	8.78
234	106	11.34
234	107	10.28
234	108	19.06
234	109	3.95
234	110	20.5
234	111	13.58
234	112	41.94
234	113	9.56
234	114	16.4
234	115	30.41
234	116	13.18
234	117	42.33
234	118	16.76
234	119	32.62
234	120	20.57
234	121	7.64
234	122	31.92
234	123	9.31
234	124	11.71
234	125	23.83
234	126	7.56
234	127	19.91
234	128	23.19
234	129	9.62
234	130	41.35
234	131	13.13
234	132	23.36
234	133	9.21
234	134	28.08
234	135	13.24
234	136	31.07
234	137	6.55
234	138	30.19
234	139	39.24
234	140	26.45
234	141	10.32
234	142	35.39
234	143	10.39
234	144	11.62
234	145	9.19
234	146	9.75
234	147	24.84
234	148	40.52
234	149	8.05
234	150	22.87
234	151	31.16
234	152	23.09
234	153	15.64
234	154	16.43
234	155	43.42
234	156	9.08
234	157	26.82
234	158	10.57
234	159	10.31
234	160	34.2
234	161	16.54
234	162	13.74
234	163	7.08
234	164	50.89
234	165	15.11
234	166	10.26
234	167	29.09
234	168	14.2
234	169	15.16
234	170	26.41
234	171	30.68
234	172	10.92
234	173	35.7
234	174	14.18
234	175	23.54
234	176	11.08
234	177	24.5
234	178	28.46
234	179	7.94
234	180	20.68
234	181	21.77
234	182	18.86
234	183	9.88
234	184	20.24
234	185	11.36
234	186	32.51
234	187	24.46
234	188	7.48
234	189	14.67
234	190	24.2
234	191	13.07
234	192	21.66
234	193	23.99
234	194	12.21
234	195	28.33
234	196	12.45
234	197	13.53
234	198	21.04
234	199	37.63
234	200	5.7
234	201	7.16
234	202	18.7
234	203	31.56
234	204	10.82
234	205	14.43
234	206	7.44
234	207	5.06
234	208	23.87
234	209	44.26
234	210	36.43
234	211	38.42
234	212	32.47
234	213	14.97
234	214	11.73
234	215	33.63
234	216	26.29
234	217	23.75
234	218	45.01
234	219	10.99
234	220	5.8
234	221	7.84
234	222	10.7
234	223	23.57
234	224	12.37
234	225	11.31
234	226	41.19
234	227	15.87
234	228	12.12
234	229	10.09
234	230	36.4
234	231	9.93
234	232	20.82
234	233	11.8
234	234	0
234	235	13.1
234	236	18.72
234	237	25.13
234	238	14.63
234	239	18.09
234	240	42.87
234	241	36.58
234	242	50.55
234	243	9.58
234	244	24.95
234	245	23.39
234	246	6.22
234	247	21.07
234	248	33.71
234	249	7.17
234	250	50.75
235	1	6.41
235	2	23.62
235	3	12.73
235	4	9.79
235	5	9.25
235	6	17.94
235	7	18.2
235	8	10.64
235	9	11.81
235	10	16.9
235	11	33.79
235	12	28.51
235	13	20.23
235	14	37.31
235	15	26.84
235	16	10.25
235	17	14.73
235	18	20.12
235	19	31.83
235	20	17.24
235	21	9.87
235	22	15.81
235	23	31.86
235	24	13.28
235	25	7.07
235	26	30.23
235	27	14.71
235	28	10.91
235	29	31.85
235	30	4.12
235	31	32.88
235	32	16.63
235	33	29.84
235	34	26.26
235	35	11.22
235	36	8.5
235	37	14.63
235	38	30.78
235	39	21.82
235	40	12.11
235	41	14.91
235	42	24.68
235	43	19.21
235	44	14.51
235	45	35.65
235	46	19.18
235	47	19.09
235	48	9.86
235	49	10.23
235	50	35.9
235	51	26.82
235	52	19.49
235	53	10.31
235	54	25.83
235	55	18.08
235	56	11.68
235	57	26.79
235	58	27.14
235	59	12.91
235	60	27.03
235	61	30.12
235	62	32.33
235	63	21.83
235	64	11.58
235	65	32.55
235	66	40.82
235	67	21.86
235	68	5.33
235	69	20.42
235	70	15.74
235	71	23.67
235	72	8.03
235	73	13.49
235	74	14.64
235	75	16.28
235	76	13.18
235	77	14.5
235	78	12.33
235	79	11.77
235	80	18.65
235	81	15.73
235	82	33.75
235	83	30.55
235	84	9.97
235	85	11.7
235	86	38.56
235	87	13.49
235	88	21.57
235	89	11.29
235	90	7.25
235	91	9.7
235	92	5.88
235	93	9.07
235	94	22.74
235	95	19.04
235	96	7.22
235	97	23.68
235	98	18.33
235	99	5.58
235	100	9.5
235	101	11.55
235	102	19.84
235	103	17.94
235	104	31.31
235	105	9.43
235	106	9.34
235	107	14.13
235	108	9.49
235	109	14.46
235	110	9.92
235	111	8.25
235	112	31.2
235	113	20.09
235	114	21.67
235	115	20.11
235	116	17.83
235	117	32.58
235	118	8.06
235	119	22.27
235	120	10.53
235	121	8.63
235	122	22.72
235	123	19.78
235	124	9.82
235	125	15.68
235	126	12.79
235	127	13.06
235	128	16.95
235	129	17.1
235	130	32.4
235	131	23.14
235	132	15.2
235	133	12.34
235	134	18.37
235	135	21.45
235	136	20.05
235	137	11.3
235	138	20.59
235	139	29.14
235	140	16.12
235	141	13.77
235	142	24.12
235	143	7.96
235	144	19.6
235	145	17.96
235	146	12.12
235	147	14.54
235	148	30.16
235	149	16.87
235	150	31.97
235	151	19.84
235	152	15.49
235	153	14.21
235	154	6.95
235	155	33.12
235	156	7.01
235	157	19.51
235	158	8.32
235	159	7.03
235	160	24.31
235	161	6.99
235	162	4.09
235	163	8.79
235	164	41.86
235	165	15.82
235	166	11.16
235	167	37.42
235	168	15.47
235	169	11.53
235	170	37
235	171	40
235	172	13.25
235	173	25.03
235	174	9.92
235	175	15.02
235	176	6.08
235	177	14.67
235	178	23.92
235	179	16.54
235	180	29.75
235	181	30.61
235	182	14.2
235	183	19.78
235	184	27.8
235	185	8.13
235	186	22.23
235	187	23.68
235	188	16.98
235	189	19.19
235	190	31.84
235	191	9.28
235	192	12.29
235	193	34.25
235	194	7.26
235	195	38.34
235	196	19.79
235	197	17.05
235	198	11.94
235	199	28.32
235	200	15.61
235	201	15.13
235	202	9.94
235	203	23.66
235	204	8.34
235	205	7.08
235	206	12.78
235	207	11
235	208	34.35
235	209	32.95
235	210	25.61
235	211	27.1
235	212	23.5
235	213	23.06
235	214	7.55
235	215	23.86
235	216	15.95
235	217	34.54
235	218	35.26
235	219	7.3
235	220	12.58
235	221	17.68
235	222	5.83
235	223	14.81
235	224	7.31
235	225	5.31
235	226	29.63
235	227	24.88
235	228	10.37
235	229	6.63
235	230	24.85
235	231	15.36
235	232	26.47
235	233	18.43
235	234	13.1
235	235	0
235	236	24.55
235	237	33.65
235	238	16.23
235	239	11.9
235	240	32.66
235	241	26.1
235	242	40.62
235	243	15.79
235	244	13.81
235	245	14.96
235	246	9.17
235	247	9.86
235	248	23.64
235	249	12.73
235	250	41.77
236	1	26.05
236	2	41.84
236	3	34.8
236	4	21.19
236	5	21.38
236	6	41.82
236	7	40.23
236	8	24.71
236	9	29.86
236	10	40.98
236	11	57.9
236	12	9.81
236	13	43.4
236	14	61.14
236	15	7.68
236	16	21.83
236	17	27.29
236	18	9.6
236	19	56.01
236	20	8.78
236	21	26.91
236	22	38.64
236	23	55.75
236	24	23.12
236	25	27.55
236	26	54.16
236	27	38.02
236	28	33.35
236	29	10.08
236	30	24.9
236	31	12.28
236	32	39.85
236	33	53.99
236	34	48.53
236	35	21.41
236	36	25.78
236	37	15.31
236	38	13.06
236	39	45.1
236	40	35.12
236	41	16.67
236	42	7.13
236	43	11.14
236	44	32.81
236	45	59.51
236	46	42.97
236	47	41.8
236	48	26.2
236	49	28.3
236	50	13.67
236	51	16.01
236	52	9.17
236	53	30.2
236	54	49.52
236	55	13.79
236	56	24.19
236	57	14.48
236	58	50.47
236	59	17.47
236	60	9.24
236	61	35.05
236	62	56.03
236	63	9.25
236	64	28.03
236	65	12.71
236	66	21.94
236	67	44.96
236	68	22.69
236	69	33.91
236	70	38.76
236	71	44.75
236	72	26.9
236	73	18.7
236	74	37.05
236	75	11.59
236	76	17.58
236	77	37.79
236	78	34.32
236	79	30.21
236	80	42.57
236	81	25.34
236	82	57.85
236	83	54.13
236	84	32.72
236	85	26.94
236	86	62.16
236	87	17.9
236	88	44.78
236	89	26.95
236	90	24.61
236	91	32.71
236	92	23.39
236	93	18.49
236	94	46.12
236	95	7.26
236	96	19.15
236	97	12.86
236	98	40.83
236	99	26.24
236	100	17.89
236	101	24.63
236	102	12.64
236	103	14.69
236	104	54.61
236	105	23.22
236	106	20.18
236	107	11.2
236	108	29.74
236	109	15.8
236	110	32.97
236	111	28.83
236	112	54.82
236	113	16.75
236	114	7.98
236	115	44.25
236	116	12.46
236	117	56.37
236	118	30.48
236	119	45.25
236	120	33.97
236	121	18.91
236	122	38.03
236	123	12.52
236	124	27.5
236	125	28.95
236	126	22.27
236	127	35.2
236	128	39.08
236	129	10.35
236	130	56.35
236	131	9.88
236	132	38.51
236	133	22.91
236	134	42.3
236	135	10.79
236	136	43.17
236	137	16.54
236	138	44.28
236	139	53.15
236	140	39.38
236	141	26.54
236	142	47.52
236	143	20.26
236	144	12.69
236	145	14.8
236	146	23.95
236	147	36.53
236	148	54
236	149	18.95
236	150	11.09
236	151	43.83
236	152	37.82
236	153	20.16
236	154	28.85
236	155	56.97
236	156	20.71
236	157	42.31
236	158	19.74
236	159	25.51
236	160	48.23
236	161	29.95
236	162	26.01
236	163	23.79
236	164	65.73
236	165	11.68
236	166	25.4
236	167	15.26
236	168	11.17
236	169	31.22
236	170	18.1
236	171	17.58
236	172	16.59
236	173	49.28
236	174	20.84
236	175	38.31
236	176	25.98
236	177	38.36
236	178	25.43
236	179	11.92
236	180	9.53
236	181	11.7
236	182	34.79
236	183	13.51
236	184	7.29
236	185	24.76
236	186	46.47
236	187	16.56
236	188	18.84
236	189	13.13
236	190	8.73
236	191	27.68
236	192	35.92
236	193	15.02
236	194	25.23
236	195	16.78
236	196	11.03
236	197	10.6
236	198	35.59
236	199	52.19
236	200	17.36
236	201	14.07
236	202	24.1
236	203	35.5
236	204	25.06
236	205	28.66
236	206	15.95
236	207	20.85
236	208	14.57
236	209	55.88
236	210	49.24
236	211	49.76
236	212	47.5
236	213	8.33
236	214	25.42
236	215	47.54
236	216	39.66
236	217	15.31
236	218	59.26
236	219	25.63
236	220	15.93
236	221	14.95
236	222	24.13
236	223	38.09
236	224	27.76
236	225	24.92
236	226	51.24
236	227	9.54
236	228	28.04
236	229	23.79
236	230	44.06
236	231	22.96
236	232	11.47
236	233	9.94
236	234	18.72
236	235	24.55
236	236	0
236	237	11.83
236	238	10.24
236	239	34.24
236	240	56.81
236	241	49.85
236	242	64.26
236	243	17.55
236	244	35.74
236	245	38.62
236	246	17.81
236	247	33.55
236	248	47.3
236	249	20.28
236	250	65.83
237	1	34.46
237	2	51.63
237	3	44.67
237	4	29.26
237	5	29.99
237	6	50.57
237	7	49.12
237	8	32.63
237	9	39.02
237	10	49.92
237	11	66.91
237	12	10.73
237	13	52.35
237	14	70.39
237	15	9.27
237	16	29.51
237	17	36.06
237	18	17.28
237	19	64.92
237	20	18.35
237	21	34.83
237	22	47.18
237	23	64.46
237	24	30.15
237	25	35.98
237	26	63.1
237	27	47.28
237	28	42.62
237	29	9.64
237	30	33.31
237	31	7.81
237	32	48.88
237	33	63.08
237	34	58.15
237	35	29.25
237	36	33.61
237	37	21.48
237	38	8.16
237	39	54.21
237	40	43.99
237	41	23.6
237	42	10.74
237	43	18.3
237	44	40.19
237	45	68.49
237	46	51.71
237	47	50.67
237	48	33.66
237	49	36.73
237	50	8.63
237	51	21.27
237	52	15.32
237	53	38.07
237	54	58.3
237	55	19.01
237	56	31.11
237	57	15.01
237	58	59.48
237	59	26.23
237	60	8.53
237	61	41.73
237	62	65.06
237	63	12.98
237	64	35.84
237	65	10.49
237	66	14.52
237	67	54.83
237	68	31.85
237	69	42.8
237	70	47.11
237	71	53.61
237	72	34.9
237	73	25.31
237	74	45.8
237	75	19.55
237	76	24.73
237	77	46.08
237	78	43.09
237	79	38.98
237	80	51.45
237	81	33.15
237	82	66.59
237	83	62.99
237	84	41.91
237	85	34.97
237	86	71.02
237	87	24.57
237	88	53.36
237	89	34.79
237	90	33.15
237	91	41.35
237	92	32.52
237	93	27.09
237	94	54.99
237	95	15.26
237	96	28.58
237	97	15.28
237	98	50.18
237	99	35.22
237	100	25.32
237	101	32.64
237	102	18.21
237	103	20.15
237	104	64.21
237	105	31.22
237	106	28.25
237	107	19.86
237	108	39.12
237	109	22.82
237	110	42.05
237	111	37.1
237	112	64.05
237	113	21.25
237	114	14.44
237	115	53.26
237	116	18.77
237	117	65.5
237	118	39.04
237	119	54.32
237	120	43.24
237	121	27.98
237	122	46.7
237	123	18.01
237	124	35.39
237	125	37.48
237	126	29.31
237	127	43.73
237	128	47.4
237	129	17.47
237	130	65.07
237	131	13.76
237	132	47.37
237	133	30.73
237	134	51.29
237	135	16.82
237	136	52.21
237	137	24.57
237	138	53.55
237	139	62.35
237	140	48.88
237	141	33.4
237	142	56.64
237	143	29.75
237	144	17.48
237	145	20.99
237	146	31.69
237	147	45.45
237	148	62.78
237	149	24.9
237	150	9.38
237	151	52.91
237	152	46.75
237	153	27.21
237	154	37.85
237	155	66.18
237	156	29.42
237	157	50.83
237	158	29.18
237	159	33.66
237	160	57.09
237	161	38.78
237	162	34.91
237	163	31.31
237	164	74.58
237	165	20.85
237	166	32.58
237	167	7.48
237	168	20.9
237	169	39.26
237	170	13.54
237	171	8.76
237	172	24.4
237	173	58.4
237	174	29.48
237	175	46.83
237	176	34.44
237	177	47.44
237	178	33.46
237	179	19.5
237	180	6.55
237	181	6.39
237	182	42.99
237	183	18.89
237	184	6.65
237	185	33.23
237	186	55.3
237	187	25.46
237	188	25.31
237	189	17.94
237	190	7.22
237	191	36.05
237	192	44.84
237	193	10.28
237	194	34.65
237	195	7.92
237	196	17.48
237	197	18.58
237	198	44.36
237	199	61.1
237	200	23.95
237	201	21.74
237	202	33.82
237	203	44.46
237	204	33.28
237	205	37.54
237	206	23.48
237	207	28.15
237	208	8.57
237	209	65.06
237	210	58.34
237	211	58.47
237	212	55.94
237	213	13.56
237	214	34.02
237	215	56.77
237	216	48.8
237	217	9.35
237	218	68.03
237	219	33.98
237	220	23.34
237	221	20.8
237	222	32.57
237	223	46.99
237	224	35.77
237	225	33.56
237	226	60.79
