250	25
215	42	62.77
215	43	52.7
215	44	15.04
215	45	7.09
215	46	66.83
215	47	39.16
215	48	28.81
215	49	64.83
215	50	30.52
215	51	39.64
215	52	33.05
215	53	43.17
215	54	81.93
215	55	19.97
215	56	56.07
215	57	23.97
215	58	82.18
215	59	44.1
215	60	64.2
215	61	54.32
215	62	10.17
215	63	76.91
215	64	65.36
215	65	32.2
215	66	52.24
215	67	74.18
215	68	52.3
215	69	35.67
215	70	32.26
215	71	46.68
215	72	46.38
215	73	21.33
215	74	22.49
215	75	64.99
215	76	20.77
215	77	29.21
215	78	48.21
215	79	57.24
215	80	30.35
215	81	45.57
215	82	28.73
215	83	40.79
215	84	67.96
215	85	42.52
215	86	50.69
215	87	68.41
215	88	19.29
215	89	71.75
215	90	40.07
215	91	13.4
215	92	64.17
215	93	32.8
215	94	14.09
215	95	44.02
215	96	49.99
215	97	23.33
215	98	59.24
215	99	66.51
215	100	46.6
215	101	45.61
215	102	44.45
215	103	64.36
215	104	31.02
215	105	56.15
215	106	32.06
215	107	24.66
215	108	52.23
215	109	45.35
215	110	31.6
215	111	12.28
215	112	16.02
215	113	69.02
215	114	7.39
215	115	46.53
215	116	54.38
215	117	35.65
215	118	14.89
215	119	15.1
215	120	51.6
215	121	19.28
215	122	6.85
215	123	50.32
215	124	25.2
215	125	17.81
215	126	39.97
215	127	56.48
215	128	40.96
215	129	17.63
215	130	64.7
215	131	44.73
215	132	70.31
215	133	46.18
215	134	58.46
215	135	57.05
215	136	10.06
215	137	57.54
215	138	44.78
215	139	36.95
215	140	25.12
215	141	29.82
215	142	64.77
215	143	30.77
215	144	16.16
215	145	34.02
215	146	15.23
215	147	38.07
215	148	52.21
215	149	18.85
215	150	41.03
215	151	8.16
215	152	61.1
215	153	55.13
215	154	80.96
215	155	14.67
215	156	58.94
215	157	56.35
215	158	33.76
215	159	7.45
215	160	53.39
215	161	41.44
215	162	10.89
215	163	69.48
215	164	24.93
215	165	22.77
215	166	43.62
215	167	45.26
215	168	57.24
215	169	31.8
215	170	53.12
215	171	17.29
215	172	63.17
215	173	52.67
215	174	61.31
215	175	24.97
215	176	68.5
215	177	25.82
215	178	68.94
215	179	50.02
215	180	55.33
215	181	45.48
215	182	66.38
215	183	55.43
215	184	58.83
215	185	66.67
215	186	58.77
215	187	5.57
215	188	64.19
215	189	68.95
215	190	40.54
215	191	50.99
215	192	40.2
215	193	40.92
215	194	67.88
215	195	50.46
215	196	9.85
215	197	70.9
215	198	39.7
215	199	39.3
215	200	58.3
215	201	45.34
215	202	51.79
215	203	49.34
215	204	45.68
215	205	16.69
215	206	10.5
215	207	74.83
215	208	49.93
215	209	46.89
215	210	37.56
215	211	41.55
215	212	42.96
215	213	27.82
215	214	7.85
215	215	0
215	216	29.19
215	217	27.63
215	218	38.61
215	219	50.66
215	220	23.31
215	221	55.6
215	222	42.14
215	223	34.53
215	224	30.78
215	225	11.56
215	226	17.69
215	227	52.98
215	228	10.35
215	229	5.99
215	230	45.99
215	231	67.24
215	232	54.36
215	233	49.69
215	234	61.11
215	235	31.43
215	236	17.96
215	237	49.62
215	238	29.36
215	239	35.64
215	240	77.41
215	241	16.38
215	242	69.74
215	243	48.05
215	244	29.83
215	245	52.37
215	246	45.72
215	247	40.8
215	248	53.36
215	249	11.06
215	250	52.77
216	1	26.93
216	2	49.29
216	3	27.31
216	4	11.88
216	5	8.4
216	6	11.75
216	7	9.46
216	8	28.41
216	9	25.73
216	10	9.66
216	11	6.94
216	12	14.79
216	13	45.54
216	14	7.65
216	15	32.17
216	16	56.26
216	17	30.95
216	18	37.27
216	19	16.35
216	20	24.72
216	21	25.94
216	22	12.42
216	23	36.36
216	24	12.64
216	25	10.43
216	26	33.27
216	27	14.84
216	28	35.18
216	29	5.19
216	30	37.42
216	31	27.2
216	32	53.83
216	33	23.45
216	34	12.82
216	35	34.34
216	36	32.29
216	37	7.74
216	38	30.04
216	39	7.94
216	40	18.07
216	41	9.45
216	42	35.51
216	43	24.38
216	44	16.82
216	45	26.99
216	46	38.81
216	47	11.38
216	48	7.53
216	49	36.65
216	50	3.27
216	51	13.99
216	52	6.73
216	53	15.04
216	54	53.18
216	55	10.49
216	56	27.44
216	57	8.47
216	58	53.49
216	59	16.88
216	60	35.62
216	61	26.77
216	62	23.62
216	63	48.28
216	64	37.03
216	65	5.95
216	66	23.64
216	67	45.79
216	68	23.52
216	69	7.81
216	70	6.54
216	71	18
216	72	18.27
216	73	10.26
216	74	8.8
216	75	37.74
216	76	18.73
216	77	6.05
216	78	19.84
216	79	29.48
216	80	6.7
216	81	19.57
216	82	13.07
216	83	12.72
216	84	39.29
216	85	14.76
216	86	22.33
216	87	39.97
216	88	15.44
216	89	42.82
216	90	13.65
216	91	20.87
216	92	35.84
216	93	8.4
216	94	18.86
216	95	16.81
216	96	22.06
216	97	10.93
216	98	30.71
216	99	37.77
216	100	19.83
216	101	18.01
216	102	17.87
216	103	36
216	104	4.27
216	105	29.64
216	106	6.76
216	107	8.1
216	108	28.71
216	109	17.59
216	110	6.92
216	111	18.72
216	112	13.9
216	113	40.53
216	114	27.85
216	115	19.04
216	116	25.74
216	117	10.49
216	118	16.46
216	119	16.41
216	120	23.27
216	121	11
216	122	25.46
216	123	22.96
216	124	8.06
216	125	12.97
216	126	11.88
216	127	27.85
216	128	13.21
216	129	13.35
216	130	36.15
216	131	16.75
216	132	41.58
216	133	18.1
216	134	29.67
216	135	29.1
216	136	22.59
216	137	29.12
216	138	18.43
216	139	12.67
216	140	6.3
216	141	5.56
216	142	36.68
216	143	16.02
216	144	14.34
216	145	12.76
216	146	14.93
216	147	10.07
216	148	24.83
216	149	15.96
216	150	12.79
216	151	24.09
216	152	32.63
216	153	26.3
216	154	52.36
216	155	18.48
216	156	30.12
216	157	29.56
216	158	9.31
216	159	28.44
216	160	25.38
216	161	22.48
216	162	18.94
216	163	40.77
216	164	10.6
216	165	7.82
216	166	17.85
216	167	23.85
216	168	28.66
216	169	9.71
216	170	25.05
216	171	13.16
216	172	34.34
216	173	23.83
216	174	32.83
216	175	6.39
216	176	40.29
216	177	18.97
216	178	40.1
216	179	21.26
216	180	27.44
216	181	18.07
216	182	37.59
216	183	27.35
216	184	30.26
216	185	39.07
216	186	30.54
216	187	27.21
216	188	36.03
216	189	40.36
216	190	13.51
216	191	22.73
216	192	13.44
216	193	13.4
216	194	39.42
216	195	27.02
216	196	21.18
216	197	42.44
216	198	11.63
216	199	12.56
216	200	29.88
216	201	21.02
216	202	23.32
216	203	21.9
216	204	18.84
216	205	13.73
216	206	20.34
216	207	46.24
216	208	22.88
216	209	19.03
216	210	10.81
216	211	14.02
216	212	15.28
216	213	7.34
216	214	23.1
216	215	29.19
216	216	0
216	217	5.39
216	218	12.28
216	219	23.16
216	220	17.68
216	221	27.37
216	222	15.74
216	223	8.4
216	224	3.46
216	225	20.39
216	226	16.53
216	227	24.78
216	228	19.81
216	229	25.92
216	230	18.9
216	231	39.11
216	232	26.09
216	233	21.94
216	234	32.92
216	235	3.33
216	236	16.6
216	237	21.93
216	238	7.17
216	239	8
216	240	48.67
216	241	18.82
216	242	41.64
216	243	25.31
216	244	5.12
216	245	23.7
216	246	24.57
216	247	12.98
216	248	25.74
216	249	23.96
216	250	24.74
217	1	27.99
217	2	50.52
217	3	28.43
217	4	12.74
217	5	7.5
217	6	11.42
217	7	10.68
217	8	31.7
217	9	24.92
217	10	10.68
217	11	6.86
217	12	13.13
217	13	47.26
217	14	4.41
217	15	34.55
217	16	57.82
217	17	32.98
217	18	38.84
217	19	19.25
217	20	27.09
217	21	27.69
217	22	12.2
217	23	37.55
217	24	11.45
217	25	8.92
217	26	34.51
217	27	15.87
217	28	36.28
217	29	4.62
217	30	39.57
217	31	28.37
217	32	55.34
217	33	24.9
217	34	10.7
217	35	36.51
217	36	34.22
217	37	7.73
217	38	32.78
217	39	7.78
217	40	18.35
217	41	9.88
217	42	38.29
217	43	25.36
217	44	16.09
217	45	26.45
217	46	40.99
217	47	12.68
217	48	5.52
217	49	37.47
217	50	6.01
217	51	15.26
217	52	7
217	53	16.28
217	54	54.64
217	55	10.69
217	56	29.23
217	57	7.85
217	58	54.87
217	59	20.62
217	60	36.88
217	61	27.45
217	62	23.19
217	63	49.56
217	64	38.35
217	65	8.13
217	66	25.04
217	67	47.01
217	68	25.35
217	69	8.97
217	70	5.75
217	71	19.74
217	72	19.35
217	73	8.36
217	74	9.14
217	75	39.69
217	76	19.92
217	77	3.38
217	78	20.99
217	79	31.67
217	80	6.16
217	81	22.95
217	82	15.56
217	83	14.53
217	84	40.71
217	85	15.71
217	86	23.96
217	87	40.96
217	88	16.24
217	89	44.69
217	90	13.34
217	91	21.32
217	92	37.03
217	93	10.9
217	94	18.73
217	95	17.15
217	96	23.56
217	97	7.47
217	98	31.96
217	99	39.47
217	100	19.74
217	101	18.61
217	102	17.88
217	103	37.04
217	104	6.27
217	105	32.89
217	106	5.48
217	107	6.67
217	108	31.74
217	109	18.43
217	110	5.99
217	111	16.47
217	112	12.77
217	113	41.77
217	114	26.55
217	115	19.64
217	116	27.91
217	117	9.41
217	118	15.44
217	119	16.35
217	120	24.27
217	121	10.7
217	122	23.55
217	123	23.18
217	124	5.83
217	125	11.51
217	126	12.8
217	127	29.19
217	128	14.94
217	129	11.59
217	130	37.41
217	131	17.82
217	132	43.02
217	133	19.82
217	134	31.4
217	135	29.7
217	136	21.08
217	137	30.53
217	138	18.22
217	139	10.9
217	140	5.8
217	141	5.44
217	142	37.36
217	143	17.7
217	144	12.69
217	145	17.1
217	146	13.47
217	147	11.59
217	148	26.62
217	149	17.02
217	150	13.85
217	151	22
217	152	34.18
217	153	28.07
217	154	53.6
217	155	17.5
217	156	32.17
217	157	32.21
217	158	7.92
217	159	26.85
217	160	26.75
217	161	26.47
217	162	17.43
217	163	42.11
217	164	10.1
217	165	6.13
217	166	17.56
217	167	27.26
217	168	30.09
217	169	13.26
217	170	25.92
217	171	11.63
217	172	36.04
217	173	25.76
217	174	34.86
217	175	5.57
217	176	41.5
217	177	21.11
217	178	41.76
217	179	22.87
217	180	28.2
217	181	18.94
217	182	39.28
217	183	28.07
217	184	31.38
217	185	39.47
217	186	32.03
217	187	25.78
217	188	37.07
217	189	41.57
217	190	14.18
217	191	24.07
217	192	13.21
217	193	13.75
217	194	40.9
217	195	30.63
217	196	19.87
217	197	44.33
217	198	13.17
217	199	12.47
217	200	31.35
217	201	23.49
217	202	24.59
217	203	22.25
217	204	19.11
217	205	13.22
217	206	18.73
217	207	47.63
217	208	22.85
217	209	19.53
217	210	11.41
217	211	14.44
217	212	15.72
217	213	6.59
217	214	22.05
217	215	27.63
217	216	5.39
217	217	0
217	218	11.97
217	219	23.72
217	220	19.52
217	221	28.66
217	222	15.28
217	223	7.97
217	224	4.48
217	225	19.31
217	226	16.96
217	227	26.68
217	228	19.02
217	229	24.52
217	230	19.32
217	231	40.49
217	232	27.18
217	233	22.54
217	234	34.07
217	235	6.32
217	236	13.53
217	237	23.75
217	238	9.7
217	239	8.7
217	240	50.21
217	241	18.56
217	242	42.46
217	243	27.35
217	244	4.78
217	245	26.24
217	246	27.8
217	247	13.53
217	248	26.18
217	249	23.73
217	250	25.63
218	1	17.69
218	2	40.22
218	3	18.2
218	4	4.81
218	5	7.03
218	6	4.79
218	7	20.48
218	8	29.8
218	9	36.37
218	10	7.28
218	11	17.14
218	12	24.71
218	13	38.56
218	14	13.59
218	15	27.07
218	16	47.54
218	17	27.01
218	18	30.61
218	19	25.3
218	20	19.96
218	21	19.49
218	22	2.51
218	23	27.25
218	24	22.26
218	25	4.57
218	26	23.53
218	27	7.06
218	28	26.26
218	29	10.3
218	30	32.64
218	31	18.21
218	32	45.16
218	33	14.67
218	34	5.66
218	35	27.51
218	36	25.85
218	37	18.83
218	38	29.22
218	39	10.36
218	40	29.31
218	41	3.41
218	42	32.53
218	43	14.95
218	44	26.48
218	45	37.33
218	46	33.37
218	47	9.66
218	48	11.84
218	49	27.01
218	50	11.21
218	51	15.01
218	52	9.09
218	53	7.97
218	54	44.03
218	55	21.52
218	56	20.62
218	57	16.31
218	58	44.27
218	59	18.21
218	60	26.98
218	61	16.6
218	62	34.25
218	63	39.06
218	64	27.95
218	65	12.25
218	66	14.85
218	67	36.97
218	68	16.66
218	69	7.98
218	70	8.35
218	71	12.34
218	72	10.89
218	73	19.36
218	74	18.79
218	75	33.69
218	76	30.23
218	77	10.38
218	78	10.57
218	79	24.99
218	80	10.29
218	81	21.79
218	82	22.86
218	83	9.34
218	84	30.16
218	85	5.29
218	86	15.3
218	87	30.42
218	88	27
218	89	34.78
218	90	4.31
218	91	32.3
218	92	26.92
218	93	15.22
218	94	30.01
218	95	7.25
218	96	16.67
218	97	16.3
218	98	22.55
218	99	30.31
218	100	8.58
218	101	8.04
218	102	6.68
218	103	27.18
218	104	9.52
218	105	29.27
218	106	8.58
218	107	15.27
218	108	31.18
218	109	8.6
218	110	9.22
218	111	27.2
218	112	23.45
218	113	31.75
218	114	37.99
218	115	9.53
218	116	20.8
218	117	4.65
218	118	26.04
218	119	27.54
218	120	14.62
218	121	21.46
218	122	34.67
218	123	12.28
218	124	16.23
218	125	21.77
218	126	5.16
218	127	19.38
218	128	9.56
218	129	21.8
218	130	26.7
218	131	8.06
218	132	32.96
218	133	14.54
218	134	21.59
218	135	19.23
218	136	32.24
218	137	21.82
218	138	7.55
218	139	4.46
218	140	14.91
218	141	11.29
218	142	26.93
218	143	25.83
218	144	23.62
218	145	21.53
218	146	24.19
218	147	9.09
218	148	21
218	149	27.69
218	150	5.64
218	151	32.42
218	152	24.47
218	153	18.28
218	154	43.16
218	155	28.14
218	156	23.97
218	157	27.74
218	158	6.36
218	159	38.07
218	160	17.25
218	161	29.89
218	162	28.87
218	163	31.99
218	164	17.61
218	165	16.98
218	166	6.41
218	167	29.08
218	168	20.26
218	169	19.38
218	170	15.26
218	171	22.51
218	172	25.89
218	173	16.94
218	174	25.94
218	175	15.12
218	176	32.29
218	177	30.56
218	178	32.08
218	179	13.28
218	180	17.82
218	181	9.29
218	182	29.25
218	183	17.11
218	184	21.62
218	185	28.34
218	186	22.49
218	187	36.76
218	188	26.87
218	189	31.28
218	190	7.08
218	191	16.1
218	192	4.59
218	193	4.89
218	194	31.23
218	195	30.38
218	196	31.09
218	197	36.22
218	198	6.99
218	199	2.87
218	200	22.59
218	201	22.91
218	202	15.36
218	203	11.47
218	204	8.25
218	205	24
218	206	29.78
218	207	37.75
218	208	11.8
218	209	10.37
218	210	10.21
218	211	4.46
218	212	6.94
218	213	14.35
218	214	32.97
218	215	38.61
218	216	12.28
218	217	11.97
218	218	0
218	219	13.06
218	220	29.53
218	221	19.31
218	222	4.23
218	223	5.66
218	224	10.5
218	225	30.48
218	226	27.96
218	227	19.79
218	228	30.12
218	229	35.48
218	230	8.21
218	231	32.23
218	232	16.51
218	233	12.13
218	234	23.61
218	235	10.98
218	236	22.35
218	237	18.05
218	238	16.51
218	239	5.63
218	240	39.85
218	241	29.86
218	242	31.32
218	243	27
218	244	9.77
218	245	19
218	246	29.96
218	247	5.28
218	248	15.24
218	249	35.14
218	250	15.53
219	1	6.79
219	2	27.88
219	3	8.37
219	4	12.63
219	5	18.45
219	6	14.47
219	7	30.64
219	8	28.88
219	9	48.21
219	10	14.71
219	11	28.46
219	12	36.52
219	13	27.16
219	14	24.76
219	15	17.96
219	16	35.79
219	17	19.85
219	18	20.18
219	19	31.72
219	20	12.38
219	21	10.18
219	22	12.67
219	23	15.6
219	24	34.28
219	25	15.71
219	26	12.3
219	27	9.16
219	28	14.4
219	29	21.04
219	30	24.1
219	31	7.99
219	32	33.74
219	33	5.53
219	34	16.4
219	35	17.18
219	36	15.83
219	37	29.96
219	38	25.66
219	39	20.3
219	40	40.67
219	41	15.13
219	42	25.48
219	43	5.14
219	44	37.76
219	45	48.87
219	46	23.42
219	47	14.4
219	48	22.65
219	49	15.29
219	50	21.66
219	51	18.48
219	52	19.2
219	53	9.11
219	54	32.28
219	55	32.55
219	56	12.17
219	57	27.39
219	58	32.19
219	59	19.74
219	60	15.34
219	61	4.15
219	62	45.94
219	63	27.08
219	64	16.04
219	65	22.24
219	66	6.81
219	67	24.7
219	68	9.1
219	69	17.02
219	70	19.16
219	71	9.45
219	72	7.41
219	73	30.63
219	74	29.48
219	75	26.52
219	76	39.55
219	77	22.05
219	78	5.16
219	79	17.95
219	80	20.87
219	81	21.7
219	82	30.56
219	83	13.08
219	84	18.34
219	85	9.49
219	86	8.37
219	87	18.56
219	88	37.94
219	89	22.99
219	90	10.95
219	91	43.29
219	92	15.11
219	93	22.18
219	94	41.2
219	95	7.18
219	96	11.79
219	97	28.01
219	98	11.92
219	99	20.49
219	100	5.95
219	101	6.15
219	102	7.27
219	103	15.71
219	104	20.71
219	105	25.87
219	106	19.87
219	107	26.34
219	108	30.54
219	109	6.14
219	110	19.44
219	111	39.12
219	112	35.26
219	113	20.04
219	114	50.01
219	115	6.18
219	116	15.26
219	117	15.4
219	118	37.59
219	119	38.62
219	120	6.33
219	121	32.82
219	122	46.34
219	123	3.92
219	124	26.94
219	125	33.42
219	126	13.05
219	127	8.9
219	128	12.45
219	129	34.04
219	130	15.11
219	131	7.08
219	132	21.28
219	133	13.52
219	134	11.46
219	135	7.8
219	136	43.41
219	137	12.87
219	138	8.23
219	139	14.66
219	140	26.71
219	141	21.59
219	142	15.27
219	143	33.34
219	144	35.8
219	145	27.87
219	146	36.47
219	147	15.55
219	148	15.92
219	149	38.46
219	150	10.98
219	151	44.51
219	152	12.8
219	153	8.78
219	154	31.22
219	155	39.46
219	156	15.37
219	157	21.86
219	158	17.09
219	159	49.72
219	160	6.86
219	161	33.61
219	162	40.84
219	163	20.39
219	164	28.5
219	165	29.2
219	166	8.67
219	167	31.28
219	168	9.86
219	169	26.81
219	170	4.06
219	171	34.17
219	172	14.58
219	173	9.38
219	174	14.96
219	175	26.98
219	176	21.1
219	177	39.13
219	178	20.82
219	179	7.43
219	180	6.53
219	181	7.56
219	182	17.59
219	183	6.89
219	184	11.58
219	185	16.75
219	186	12.12
219	187	48.36
219	188	14.29
219	189	19.79
219	190	11.15
219	191	9.93
219	192	11.06
219	193	11.04
219	194	19.98
219	195	30.2
219	196	42.7
219	197	26.55
219	198	12.14
219	199	12.06
219	200	12.35
219	201	22.95
219	202	7.97
219	203	4.57
219	204	6.41
219	205	35.26
219	206	41.47
219	207	25.93
219	208	5.82
219	209	6.89
219	210	15.88
219	211	10.63
219	212	8.73
219	213	24.31
219	214	44.96
219	215	50.66
219	216	23.16
219	217	23.72
219	218	13.06
219	219	0
219	220	38.94
219	221	8.61
219	222	10.01
219	223	16.58
219	224	21.22
219	225	41.63
219	226	39.17
219	227	13.17
219	228	41.86
219	229	47.2
219	230	5.85
219	231	21.55
219	232	6.55
219	233	3.62
219	234	10.99
219	235	21.03
219	236	34.62
219	237	14.19
219	238	25.55
219	239	15.56
219	240	28.22
219	241	40.66
219	242	19.71
219	243	27.26
219	244	21.06
219	245	12.61
219	246	31.13
219	247	11.86
219	248	4.12
219	249	46.64
219	250	4.96
220	1	41.76
220	2	62.66
220	3	42.04
220	4	28.6
220	5	24.87
220	6	28.16
220	7	9.88
220	8	33.66
220	9	17.52
220	10	25.19
220	11	15.32
220	12	14.18
220	13	56.6
220	14	18.97
220	15	43.12
220	16	69.15
220	17	40.44
220	18	48.51
220	19	13.01
220	20	36.94
220	21	38.73
220	22	29.52
220	23	50.31
220	24	15.38
220	25	26.99
220	26	48.37
220	27	30.35
220	28	48.9
220	29	20.22
220	30	46.61
220	31	41.71
220	32	66.56
220	33	38.46
220	34	29.71
220	35	46.42
220	36	43.98
220	37	12.25
220	38	36.6
220	39	21.32
220	40	11.33
220	41	26.75
220	42	43.73
220	43	39.61
220	44	15.34
220	45	19.68
220	46	49.09
220	47	25.24
220	48	20.45
220	49	51.04
220	50	19.26
220	51	23.51
220	52	23.07
220	53	30.32
220	54	66.71
220	55	11.54
220	56	40.12
220	57	17.85
220	58	66.97
220	59	25.86
220	60	49.08
220	61	42.49
220	62	17.45
220	63	61.97
220	64	50.97
220	65	18.89
220	66	38.66
220	67	58.93
220	68	37.09
220	69	23
220	70	22.26
220	71	31.66
220	72	32.91
220	73	15.07
220	74	15.06
220	75	46.26
220	76	8.58
220	77	20.93
220	78	35.55
220	79	39.31
220	80	21.28
220	81	26.4
220	82	12.07
220	83	26.64
220	84	53.53
220	85	31.33
220	86	36.09
220	87	54.21
220	88	10.57
220	89	55.87
220	90	29.89
220	91	12.48
220	92	49.48
220	93	17.5
220	94	11.09
220	95	32.67
220	96	34.14
220	97	21.54
220	98	44.23
220	99	49.99
220	100	36.32
220	101	34.16
220	102	34.68
220	103	49.53
220	104	20.86
220	105	36
220	106	22.01
220	107	18.96
220	108	31.5
220	109	33.33
220	110	21.98
220	111	18.85
220	112	15.65
220	113	53.74
220	114	19.72
220	115	34.47
220	116	37.57
220	117	27.07
220	118	15.27
220	119	11.85
220	120	37.73
220	121	13.25
220	122	20.13
220	123	38.75
220	124	16.29
220	125	17.37
220	126	28.46
220	127	42.17
220	128	27.94
220	129	18.51
220	130	50.63
220	131	32.63
220	132	54.76
220	133	30.01
220	134	43.66
220	135	44.08
220	136	17.27
220	137	41.79
220	138	34.59
220	139	29.34
220	140	17.77
220	141	19.98
220	142	50.99
220	143	10.29
220	144	15.84
220	145	14.91
220	146	16.25
220	147	24.03
220	148	35.01
220	149	7.22
220	150	28.77
220	151	22.6
220	152	46.15
220	153	40.78
220	154	65.73
220	155	15.14
220	156	42.23
220	157	36.97
220	158	25.5
220	159	20.47
220	160	39.4
220	161	20.04
220	162	15.31
220	163	54.35
220	164	18.32
220	165	16.74
220	166	34.74
220	167	23.67
220	168	42.46
220	169	13.81
220	170	40.41
220	171	15.62
220	172	48.16
220	173	37.94
220	174	45.35
220	175	16.83
220	176	52.57
220	177	6.22
220	178	52.89
220	179	35.98
220	180	42.35
220	181	33.38
220	182	50.99
220	183	43.13
220	184	44.4
220	185	54.38
220	186	43.78
220	187	21.8
220	188	50.05
220	189	54.13
220	190	28.77
220	191	35.71
220	192	29.65
220	193	29.45
220	194	52.17
220	195	28.58
220	196	16.27
220	197	52.88
220	198	27.25
220	199	29.22
220	200	42.77
220	201	26.55
220	202	37.44
220	203	37.7
220	204	35.09
220	205	12.81
220	206	17.37
220	207	58.98
220	208	39.14
220	209	34.62
220	210	24.13
220	211	30.85
220	212	30.9
220	213	17.67
220	214	17.87
220	215	23.31
220	216	17.68
220	217	19.52
220	218	29.53
220	219	38.94
220	220	0
220	221	41
220	222	32.67
220	223	24.88
220	224	19.34
220	225	16.02
220	226	8.6
220	227	36.27
220	228	15.79
220	229	20.26
220	230	35.23
220	231	50.58
220	232	41.14
220	233	37.49
220	234	47.53
220	235	19.37
220	236	23.38
220	237	33.11
220	238	15.61
220	239	24.61
220	240	62.1
220	241	9.75
220	242	56.73
220	243	28.46
220	244	21.05
220	245	35.81
220	246	23.9
220	247	28.85
220	248	41.43
220	249	14.94
220	250	39.43
221	1	5.27
221	2	23.12
221	3	7.61
221	4	18.18
221	5	24.14
221	6	20.31
221	7	33.46
221	8	26.23
221	9	52.66
221	10	19.07
221	11	32.96
221	12	41.11
221	13	20.23
221	14	29.4
221	15	12.1
221	16	30.28
221	17	14.07
221	18	13.8
221	19	32.39
221	20	9.57
221	21	6.17
221	22	18.86
221	23	11.16
221	24	39.08
221	25	21.51
221	26	10.1
221	27	13.39
221	28	9.19
221	29	25.73
221	30	16.63
221	31	6.23
221	32	28.18
221	33	6.22
221	34	23.29
221	35	9.81
221	36	9.2
221	37	33.85
221	38	21.39
221	39	24.34
221	40	44.48
221	41	20.54
221	42	19.14
221	43	7.56
221	44	42.1
221	45	53.3
221	46	16.17
221	47	17.89
221	48	27.43
221	49	12.61
221	50	25.79
221	51	19.8
221	52	24.29
221	53	13.47
221	54	27.45
221	55	36.62
221	56	7.12
221	57	32.16
221	58	27.04
221	59	18.49
221	60	9.59
221	61	8.68
221	62	50.61
221	63	22.38
221	64	11.42
221	65	25.75
221	66	7.68
221	67	19.21
221	68	6.37
221	69	20.85
221	70	24.19
221	71	10.2
221	72	10.62
221	73	35.1
221	74	34.07
221	75	20.64
221	76	42.57
221	77	27.05
221	78	9.65
221	79	11.43
221	80	25.75
221	81	20.09
221	82	32.56
221	83	15.36
221	84	14.26
221	85	15.24
221	86	8.6
221	87	14.52
221	88	41.57
221	89	17.53
221	90	16.73
221	91	47.23
221	92	9.84
221	93	24.62
221	94	44.8
221	95	12.62
221	96	9.72
221	97	33.96
221	98	7.71
221	99	14.4
221	100	13.13
221	101	12.53
221	102	14.8
221	103	10.41
221	104	25.31
221	105	20.85
221	106	24.58
221	107	31.53
221	108	27.3
221	109	11.5
221	110	24.3
221	111	44.33
221	112	39.98
221	113	14.33
221	114	54.31
221	115	10.64
221	116	11.82
221	117	21.35
221	118	41.9
221	119	42.82
221	120	6.23
221	121	37
221	122	51.05
221	123	9.55
221	124	31.33
221	125	38.48
221	126	18.17
221	127	7.22
221	128	15.74
221	129	39.54
221	130	11.48
221	131	11.91
221	132	15.62
221	133	13.21
221	134	8.11
221	135	7.71
221	136	47.89
221	137	8.27
221	138	14.24
221	139	21.26
221	140	31.52
221	141	26.53
221	142	11.69
221	143	34.44
221	144	40.74
221	145	29.05
221	146	41.2
221	147	18.35
221	148	11.45
221	149	41.59
221	150	15.46
221	151	49.94
221	152	6.9
221	153	7.75
221	154	26.27
221	155	43.76
221	156	10.42
221	157	15.83
221	158	22.75
221	159	53.95
221	160	4.14
221	161	32.63
221	162	45.41
221	163	15.88
221	164	32.81
221	165	34.05
221	166	16.19
221	167	29.01
221	168	4.24
221	169	28.68
221	170	6.85
221	171	39.09
221	172	9.56
221	173	9.29
221	174	9.12
221	175	31.35
221	176	15.36
221	177	40.79
221	178	15.06
221	179	8.02
221	180	7.04
221	181	11.81
221	182	12.21
221	183	9.01
221	184	9.07
221	185	15.39
221	186	5.9
221	187	53.16
221	188	9.95
221	189	15.3
221	190	15.49
221	191	7.51
221	192	16.51
221	193	15.91
221	194	14.36
221	195	26.8
221	196	47.15
221	197	19.61
221	198	16.24
221	199	17.9
221	200	7.14
221	201	20.82
221	202	8
221	203	9.97
221	204	12.91
221	205	39.56
221	206	46.22
221	207	19.79
221	208	12.28
221	209	12.15
221	210	19.13
221	211	16.27
221	212	13.8
221	213	28.37
221	214	49.61
221	215	55.6
221	216	27.37
221	217	28.66
221	218	19.31
221	219	8.61
221	220	41
221	221	0
221	222	16.7
221	223	21.94
221	224	25.53
221	225	46.23
221	226	42.64
221	227	10.02
221	228	46.63
221	229	51.95
221	230	12.29
221	231	15.86
221	232	6.86
221	233	9.31
221	234	7.74
221	235	25.18
221	236	40.66
221	237	12.99
221	238	28.77
221	239	20.64
221	240	23.69
221	241	44.17
221	242	17.35
221	243	24.44
221	244	26.26
221	245	8.91
221	246	28.92
221	247	16.23
221	248	8.56
221	249	50.52
221	250	5.58
222	1	14.53
222	2	37.17
222	3	15.57
222	4	6.99
222	5	10
222	6	6.41
222	7	23.62
222	8	29.98
222	9	39.89
222	10	9.27
222	11	20.75
222	12	28.14
222	13	35.88
222	14	16.62
222	15	25
222	16	44.34
222	17	25.43
222	18	27.89
222	19	27.37
222	20	18.39
222	21	17.22
222	22	4.58
222	23	24
222	24	25.64
222	25	7.18
222	26	20.62
222	27	6.38
222	28	23.38
222	29	13.6
222	30	30.65
222	31	15.56
222	32	41.99
222	33	12.05
222	34	7.44
222	35	25.15
222	36	23.66
222	37	22.15
222	38	28.75
222	39	12.92
222	40	32.81
222	41	7.01
222	42	30.77
222	43	12.16
222	44	29.76
222	45	40.88
222	46	31.17
222	47	10.48
